time_ms,memory_kbytes
0,0
396,0
1408,17268
1672,25644
1936,32256
2156,34604
2420,32108
2640,34420
2904,37548
3168,46292
3432,81796
3696,93564
3916,93564
4268,93596
4488,93596
4708,93596
4928,93596
5280,93596
5456,93596
5676,93596
5940,93596
6204,93596
6512,93596
6776,93616
6996,93588
7216,92228
7524,92376
7832,92376
7964,92376
8228,92376
8492,92444
8712,80088
8976,80180
9196,80184
9416,80460
9724,80460
9988,80460
10296,80460
10516,80460
10736,80460
11000,80460
11264,80460
11484,80460
11792,80460
12056,80460
12276,80460
12540,80460
12804,80460
13024,80460
13288,80460
13464,80460
13684,80404
13948,80404
14212,80760
14432,74260
14696,82544
15004,82548
15268,82540
15444,82548
15708,82548
16060,82552
16280,82540
16500,82552
16764,82548
17072,82552
17204,82552
17424,82556
17776,82548
18040,82556
18304,82552
18436,82724
18700,82724
19096,82724
19184,82728
19448,82732
19712,82768
20020,82880
20284,82880
20592,82876
20768,82872
21076,82864
21252,82876
21516,82876
21736,82876
21956,82876
22220,82876
22572,82876
22792,82876
23012,82876
23320,82876
23452,82876
23716,82876
23980,82876
24332,82876
24464,82876
24728,82876
24948,82872
25212,83132
25432,83132
25740,83132
26048,83132
26224,83132
26444,83132
26708,83132
27060,83132
27236,83132
27544,83132
27764,83132
27984,83132
28204,83132
28600,83132
28732,83132
28996,83132
29260,83132
29568,83132
29832,83132
29964,83132
30228,87836
30492,93176
30712,89700
30976,89704
31240,89704
31592,89704
31812,89704
32032,89704
32252,89704
32604,89704
32736,89704
33044,89704
33264,89700
33572,89700
33836,89692
34012,89692
34320,89692
34584,89692
34760,89692
35068,89692
35332,89692
35508,89692
35772,89692
36036,89856
36256,93164
36520,93216
36828,93220
37092,93220
37224,93220
37532,93220
37796,93220
38104,93228
38280,93228
38544,93228
38852,93228
39028,93228
39248,93228
39512,93228
39864,93228
40084,93352
40304,93352
40612,93352
40788,93352
41096,93352
41360,93352
41492,93352
41756,93408
42020,93424
42284,93300
42592,93300
42900,93300
43032,93300
43296,93300
43604,93300
43780,93300
44044,93300
44352,93300
44572,93300
