time_ms,memory_kbytes
0,0
396,0
1408,25660
1672,32684
1892,35652
2156,31624
2420,33996
2640,38652
2904,48900
3168,90444
3432,93780
3696,93784
4004,93820
4268,93820
4400,93820
4708,93920
5016,93920
5192,93920
5456,93920
5764,93920
6028,93920
6160,93920
6468,93964
6688,93936
6996,92520
7260,92608
7480,92608
7744,92608
8052,92608
8228,92612
8448,80328
8712,80364
8976,80364
9240,80364
9504,80364
9680,80640
9944,80640
10252,80640
10472,80640
10736,80640
11000,80640
11264,80640
11440,80640
11704,80640
12012,80640
12188,80640
12496,80640
12760,80640
12980,80640
13200,80632
13552,80592
13684,80592
13948,81404
14212,74544
14432,82812
14696,82816
14960,82808
15268,82816
15488,82812
15752,82820
16016,82820
16280,82820
16456,82820
16720,82824
17028,82824
17248,82824
17556,82824
17732,82824
18040,82824
18304,82896
18436,82896
18744,82900
19052,82904
19228,82904
19448,86196
19712,83028
20020,83028
20284,83024
20460,83028
20724,83028
21032,83028
21296,83020
21560,83028
21780,83028
22044,83032
22220,83032
22440,83032
22748,83032
23056,83036
23188,83036
23496,83036
23804,83028
23980,83036
24200,83036
24464,83036
24728,83264
24992,83288
25300,83288
25564,83288
25740,83288
25960,83288
26268,83288
26488,83288
26840,83288
27060,83288
27324,83288
27456,83288
27764,83288
28072,83288
28336,83288
28512,83288
28820,83288
28952,83288
29216,83288
29524,83288
29700,83292
29964,92772
30228,93528
30492,89920
30800,89920
31064,89920
31372,89920
31548,89920
31812,89920
31988,89920
32252,89920
32604,89920
32824,89920
32956,89916
33308,89916
33572,89912
33748,89912
34012,89912
34364,89912
34496,89912
34716,89912
35024,89912
35332,89912
35508,89912
35728,90380
35992,93396
36256,93464
36608,93464
36784,93464
37004,93464
37312,93436
37488,93472
37752,93352
38016,93352
38324,93352
38500,93352
38764,93352
39072,93352
39248,93352
39512,93352
39820,93472
40084,93472
40260,93472
40524,93472
40788,93472
41140,93472
41360,93472
41492,93520
41756,93432
42020,93448
42328,93448
42548,93448
42768,93448
43076,93448
43296,93448
43560,93448
43824,93448
44088,93448
44308,93448
44528,93456
44792,93456
