time_ms,memory_kbytes
0,0
440,0
1408,22160
1628,31672
1892,32368
2112,36088
2420,35368
2596,33624
2860,35760
3124,41796
3344,62384
3608,90776
3872,90828
4136,90852
4444,90852
4708,90852
4928,90852
5148,90852
5368,90852
5588,90852
5896,90852
6204,89064
6380,89536
6776,89536
6864,89536
7084,89536
7436,87328
7612,87904
7876,87904
8096,87736
8360,87752
8624,88484
8888,88588
9108,88600
9416,88600
9724,88600
9900,88876
10120,88896
10428,88896
10692,88896
10956,88896
11132,88896
11396,88896
11704,88896
11924,88896
12144,88896
12452,88896
12672,88896
12936,89020
13244,89020
13376,89020
13640,89020
13904,89020
14124,89080
14388,83844
14652,94868
14872,91504
15180,91504
15488,91508
15664,91508
15884,91512
16236,91512
16368,91512
16632,91512
16940,91516
17204,91516
17424,91516
17688,91516
17952,91520
18128,91520
18392,91684
18656,91684
18920,91688
19228,91688
19404,91688
19668,91696
19888,91920
20284,91920
20416,91920
20680,91912
20944,91920
21208,91920
21428,91920
21692,91924
22000,91928
22220,91928
22396,91928
22704,91928
22968,91928
23232,91920
23408,91928
23716,91924
23980,91928
24244,91920
24464,91928
24640,91916
24948,91928
25212,92156
25476,92156
25652,92156
25916,92156
26224,92156
26444,92156
26664,92156
26972,92156
27280,92156
27412,92156
27764,92156
27984,92156
28204,92156
28468,92156
28776,92156
28996,92156
29172,92156
29436,92156
29788,92156
29964,92156
30184,92232
30448,101232
30668,101208
30976,98692
31328,98696
31416,98696
31724,98696
32076,98696
32164,98696
32428,98696
32736,98696
33000,98696
33264,98692
33440,98692
33704,98688
34012,98688
34188,98688
34496,98688
34716,98688
34980,98688
35288,98688
35420,98688
35684,98688
35948,98688
36212,101984
36476,102132
36740,102200
36960,102200
37180,102200
37444,102200
37708,102148
37972,102100
38280,102100
38456,102100
38676,102100
38984,102100
39248,102100
39512,102100
39776,102100
39996,102100
40216,102276
40480,102276
40788,102276
41052,102276
41184,102276
41448,102276
41756,102312
41976,102328
42240,102288
42548,102292
42724,102292
43032,102292
43252,102292
43516,102292
43780,102292
43956,102292
44220,102292
44528,102292
44748,102292
