time_ms,memory_kbytes
0,0
396,0
1408,22840
1628,32876
1892,37392
2156,35220
2376,32392
2640,47344
3036,58584
3124,58584
3388,58584
3740,58584
4004,58584
4136,58584
4444,58584
4708,58584
5016,58584
5236,58584
5500,58584
5676,58584
5940,58584
6248,58584
6512,58752
6732,58892
7040,58776
7216,58776
7524,58776
7700,58776
7920,68260
8140,69144
8404,80912
8712,80924
8976,80924
9240,80912
9460,81040
9768,81044
9988,81044
10164,81044
10428,81048
10736,81048
10956,81048
11220,81040
11528,81048
11704,81040
12056,81252
12188,81252
12496,81244
12672,81244
12936,81244
13244,81232
13464,81244
13684,81152
14036,81152
14256,81156
14476,81156
14740,81156
15048,81156
15180,81164
15532,81164
15752,81156
16016,81156
16280,81164
16500,81164
16764,81164
16940,81164
17248,81164
17512,81164
17776,81168
17996,81168
18260,81168
18524,81168
18700,71156
18920,72072
19272,72080
19536,72080
19712,72080
19932,72080
20240,72080
20548,72088
20724,72088
20988,72088
21208,72088
21516,72088
21780,72088
21956,72088
22264,72088
22528,72088
22704,72088
22968,72312
23232,72312
23540,72312
23804,72312
23980,72312
24244,72364
24508,72348
24728,72796
25036,72812
25256,72812
25476,72812
25784,72812
25960,72812
26224,72812
26488,72812
26796,72812
27060,72812
27192,72812
27456,72812
27808,72812
28028,72812
28292,72812
28556,72812
28864,73044
29040,73044
29304,73044
29524,73044
29832,73048
29964,73088
30272,72584
30536,72972
30756,72972
30976,72972
31284,72972
31548,72972
31812,72972
32076,72972
32340,72972
32604,72972
32780,72972
33044,72972
33264,72972
33528,72972
33792,72972
34012,72972
34320,72972
34584,72972
34760,72972
35024,72972
35288,72972
35508,72972
35816,73004
36036,73120
36300,71824
36564,71836
36784,71836
37048,71836
37312,71836
37532,71836
37796,71836
38104,71836
38324,71836
38588,71836
38764,71836
39028,71836
39336,71836
39600,71836
39776,71836
40040,71836
40348,71836
40524,71836
40832,71836
41052,71828
41272,71872
41536,71844
41756,72172
42020,72196
42284,72196
42592,72196
42768,72196
43032,72196
43340,72196
43560,72196
43824,72196
44088,72196
44352,72196
44572,72196
44836,72196
