time_ms,memory_kbytes
0,0
484,0
1496,22848
1716,32664
1936,37592
2200,36140
2464,31792
2728,47748
3036,58808
3256,58808
3476,58808
3740,58808
4048,58808
4312,58808
4488,58808
4752,58808
5016,58808
5280,58808
5544,58808
5720,58808
5984,58808
6292,58688
6556,58912
6732,59060
6996,59060
7304,59060
7524,59060
7788,59060
7964,68644
8228,68636
8492,80408
8756,80396
9020,80420
9284,80528
9592,80540
9812,80544
10032,80544
10296,80548
10516,80548
10780,80540
11044,80548
11308,80552
11528,80552
11748,80552
12056,80760
12320,80748
12496,80748
12804,80748
13068,80748
13288,80700
13552,80716
13728,80672
14080,80672
14300,80676
14564,80676
14784,80676
15004,80676
15268,80680
15576,80680
15840,80680
16016,80680
16236,80680
16588,80680
16764,80692
17072,80692
17248,80692
17468,80692
17732,80692
18128,80692
18260,80692
18524,80692
18744,70844
19008,71572
19316,71580
19492,71580
19756,71580
20108,71580
20284,71580
20592,71584
20724,71584
20988,71584
21296,71584
21604,71584
21736,71584
22000,71584
22308,71584
22572,71584
22792,71812
23100,71812
23232,71812
23496,71812
23804,71812
24112,71812
24288,71876
24552,71868
24816,72608
25080,72608
25256,72608
25564,72608
25828,72608
26092,72608
26268,72608
26576,72608
26796,72608
27060,72608
27324,72608
27544,72608
27808,72608
28116,72608
28292,72608
28512,72608
28820,72852
29128,72852
29348,72852
29612,72852
29876,72880
30096,72904
30316,72760
30536,72756
30844,72756
31196,72756
31284,72756
31592,72756
31900,72756
32120,72756
32296,72756
32604,72756
32868,72756
33044,72756
33264,72756
33572,72756
33880,72756
34100,72756
34320,72756
34540,72756
34804,72756
35112,72756
35332,72756
35596,72756
35772,72808
36080,72896
36300,72908
36564,72908
36828,72908
37092,72908
37356,72908
37620,72908
37840,72908
38060,72908
38368,72908
38632,72908
38808,72908
39072,72908
39380,72908
39644,72908
39776,72908
40040,72908
40392,72908
40568,72908
40832,72908
41096,72908
41360,72968
41624,72980
41800,73148
42064,73096
42372,73096
42680,73096
42812,73096
43164,73096
43340,73096
43648,73096
43912,73096
44132,73096
44396,73096
44660,73096
44836,73096
