time_ms,cpu_percent
0,0.0
484,0.0
1672,12.987
1848,14.194
2068,14.935
2244,17.722
2464,14.375
2684,14.013
2860,5.806
3080,0.0
3256,0.0
3476,0.0
3652,0.0
3872,0.0
4092,0.0
4268,0.0
4488,0.0
4664,0.0
4884,0.0
5060,0.0
5280,0.0
5456,0.0
5676,0.0
5852,0.0
6072,0.0
6292,0.0
6468,0.637
6688,0.0
6864,0.633
7084,0.0
7260,0.0
7480,0.0
7656,0.0
7876,6.452
8096,11.95
8272,17.949
8492,12.658
8668,0.0
8888,1.235
9064,0.0
9284,0.629
9460,2.564
9680,0.0
9900,0.641
10076,0.0
10296,0.0
10472,1.274
10692,0.0
10868,0.641
11088,0.0
11308,0.0
11484,1.266
11704,0.0
11880,1.282
12100,0.0
12276,0.0
12496,1.274
12672,0.0
12892,0.0
13112,0.0
13288,0.0
13508,1.911
13684,2.548
13904,0.0
14080,0.0
14300,1.899
14476,0.0
14696,0.641
14872,0.0
15092,0.0
15312,1.282
15488,0.0
15708,1.274
15884,0.0
16104,0.0
16280,0.625
16500,0.0
16720,2.548
16896,0.0
17116,0.0
17292,1.258
17512,0.0
17688,0.0
17908,0.0
18084,0.0
18304,1.25
18524,0.0
18700,2.532
18920,10.828
19096,0.633
19316,0.0
19492,0.0
19712,0.0
19932,0.0
20108,0.0
20328,1.282
20504,0.629
20724,0.0
20900,0.0
21120,0.0
21296,0.0
21516,0.0
21736,0.0
21912,0.0
22132,0.0
22308,0.0
22528,0.0
22704,0.0
22924,0.0
23100,0.0
23320,0.0
23540,0.0
23716,0.0
23936,0.0
24112,1.911
24332,0.0
24508,3.185
24728,5.128
24948,0.0
25124,0.0
25344,0.0
25520,0.0
25740,0.0
25916,0.0
26136,0.0
26356,0.0
26532,0.0
26752,0.0
26928,0.0
27148,0.0
27324,0.0
27544,0.0
27720,0.0
27940,0.0
28160,0.0
28336,0.0
28556,0.0
28732,1.198
28952,0.0
29128,0.0
29348,0.0
29568,0.0
29744,0.0
29964,2.5
30140,0.0
30360,7.097
30536,1.258
30756,0.0
30932,0.0
31152,0.0
31328,0.0
31548,0.0
31768,0.0
31944,0.0
32164,0.0
32340,0.0
32560,0.0
32736,0.0
32956,0.0
33176,0.0
33352,0.0
33572,0.0
33748,0.0
33968,0.0
34144,0.0
34364,0.0
34540,0.0
34760,0.0
34980,0.0
35156,0.0
35376,0.0
35552,1.282
35772,0.629
35948,0.621
36168,6.962
36344,1.274
36564,0.637
36784,0.0
36960,0.0
37180,0.0
37356,0.0
37576,0.0
37752,0.0
37972,0.0
38192,0.0
38368,0.0
38588,0.0
38764,0.0
38984,0.0
39160,0.0
39380,0.0
39600,0.0
39776,0.0
39996,0.0
40172,0.0
40392,0.0
40568,0.0
40788,0.0
41008,0.0
41184,0.0
41404,1.887
41580,0.0
41800,7.097
41976,1.274
42196,0.0
42416,0.0
42592,0.0
42768,0.0
42988,0.0
43208,0.0
43384,0.0
43604,0.0
43780,0.0
44000,0.0
44176,0.0
44396,0.0
44616,0.0
44792,0.0
