time_ms,memory_kbytes
0,0
539,0
1568,24848
1813,36132
2058,48132
2303,54596
2597,57908
2842,59808
3087,62100
3332,54264
3626,58452
3822,59684
4067,75284
4312,80888
4557,82316
4802,105720
5145,105412
5439,105412
5586,105412
5880,105412
6174,105412
6419,105420
6566,105264
6860,105296
7154,105788
7399,105788
7595,105788
7889,105632
8183,105920
8379,105920
8624,105920
8918,105920
9114,105920
9359,105920
9604,105920
9849,106448
10094,110432
10339,110480
10633,110480
10878,110480
11074,110480
11417,110480
11662,110460
11907,110472
12152,110472
12446,110472
12691,110472
12838,110472
13132,110472
13328,110472
13622,110260
13965,110260
14112,110364
14357,110364
14651,110364
14945,110364
15190,110364
15386,110364
15631,110444
15876,110476
16121,110568
16464,110580
16660,110580
16954,110580
17101,110580
17346,110580
17591,110580
17885,110580
18228,110580
18375,110580
18620,110580
18865,110580
19110,110580
19404,110580
19698,110580
19943,110580
20188,110580
20433,110580
20678,110580
20923,110580
21168,110620
21364,111416
21707,110820
21903,110820
22148,110820
22442,110820
22736,110820
22883,110820
23128,115232
23422,115240
23716,115240
23961,115240
24206,115240
24402,115240
24696,115240
24990,115240
25186,115240
25431,115240
25725,115240
25921,115240
26166,115240
26460,115204
26656,110312
26950,110344
27195,110344
27489,110344
27685,110344
27930,110344
28224,110344
28420,110344
28665,110344
28959,110344
29253,110344
29449,110344
29694,110344
29939,110352
30233,110352
30380,110352
30625,110352
30870,110352
31164,110352
31458,110352
31654,110352
31899,110528
32144,111188
32438,111260
32683,111264
32879,111264
33173,111264
33467,111264
33663,111244
33908,111256
34202,111236
34496,111236
34741,111236
34937,111236
35182,111236
35476,111236
35721,111236
35917,111236
36211,111236
36505,111236
36652,111236
36946,111236
37240,111236
37485,111236
37681,111292
37926,111548
38171,111596
38416,111596
38759,111596
38955,111596
39200,111596
39396,111596
39739,111596
39935,111596
40180,111596
40474,111596
40719,111596
40915,111596
41209,111596
41503,111596
41699,111596
41944,111596
42189,111596
42483,111596
42777,111596
42973,111596
43218,111956
43463,113772
43757,113848
43953,113848
44198,113848
44492,113848
44737,113848
44933,118288
45178,118036
45570,118036
45717,118036
46011,118036
46256,118036
46550,118036
46697,118036
46942,118036
47285,118036
47481,118036
47677,118036
47922,118036
48216,118036
48510,118036
48706,84296
48951,0
