time_ms,cpu_percent
0,0.0
343,0.0
1568,12.102
1764,13.376
1960,11.515
2156,13.376
2352,11.95
2548,15.19
2744,14.194
2940,17.219
3136,12.579
3332,20.253
3528,16.981
3724,18.239
3969,18.125
4165,17.089
4361,16.026
4557,3.247
4753,0.0
4949,0.0
5145,0.0
5341,0.0
5537,0.0
5733,0.0
5978,1.887
6174,5.128
6370,1.307
6566,0.0
6762,0.0
6958,0.0
7154,0.0
7350,0.0
7546,0.0
7742,0.0
7938,0.0
8134,0.0
8379,0.0
8575,0.641
8771,0.0
8967,0.0
9163,0.0
9359,1.274
9555,14.935
9751,5.696
9947,5.096
10143,0.641
10339,0.0
10584,0.0
10780,0.0
10976,0.0
11172,1.274
11368,5.063
11564,1.25
11760,0.0
11956,0.0
12152,0.0
12348,0.0
12544,0.0
12789,0.0
12985,0.0
13181,0.0
13377,0.629
13573,1.899
13769,0.0
13965,0.0
14161,0.0
14357,0.0
14553,0.0
14798,0.0
14994,0.0
15190,1.911
15386,4.459
15582,4.487
15778,3.226
15974,0.0
16170,0.0
16366,0.0
16562,0.0
16758,0.0
17003,0.0
17199,0.0
17395,0.0
17591,0.0
17787,0.0
17983,0.0
18179,0.0
18375,0.0
18571,0.0
18767,0.0
18963,0.0
19208,0.0
19404,0.0
19600,0.0
19796,0.0
19992,0.0
20188,0.0
20384,0.0
20580,0.0
20776,2.516
20972,13.58
21168,3.226
21413,0.0
21609,0.0
21805,0.0
22001,0.0
22197,0.0
22393,0.0
22589,1.282
22785,3.106
22981,1.242
23177,0.0
23373,0.0
23618,0.0
23814,0.0
24010,0.0
24206,0.0
24402,0.0
24598,0.0
24794,0.0
24990,0.0
25186,0.0
25382,0.0
25578,0.0
25823,0.0
26019,0.0
26215,0.0
26411,3.797
26607,0.0
26803,0.0
26999,0.0
27195,0.0
27391,0.0
27587,0.0
27783,0.0
28028,0.0
28224,0.0
28420,0.0
28616,0.0
28812,0.0
29008,0.0
29204,0.0
29400,0.0
29596,0.0
29792,0.0
30037,0.0
30233,0.0
30429,0.0
30625,0.0
30821,0.0
31017,0.0
31213,0.0
31409,0.0
31605,5.696
31801,5.732
31997,3.226
32242,0.629
32438,0.0
32634,0.0
32830,0.0
33026,0.0
33222,3.205
33418,5.031
33614,0.0
33810,0.0
34006,0.0
34202,0.0
34447,0.0
34643,0.0
34839,0.0
35035,0.0
35231,0.0
35427,0.0
35623,0.0
35819,0.0
36015,0.0
36211,0.0
36456,0.0
36652,0.0
36848,0.0
37044,0.0
37240,3.185
37436,3.774
37632,5.161
37828,0.0
38024,0.0
38220,0.0
38416,0.0
38661,0.0
38857,0.0
39053,0.0
39249,0.0
39445,0.0
39641,0.0
39837,0.0
40033,0.0
40229,0.0
40425,0.0
40621,0.0
40817,0.0
41062,0.0
41258,0.0
41454,0.0
41650,0.0
41846,0.0
42042,0.0
42238,0.0
42434,0.0
42630,0.0
42826,8.125
43071,3.125
43267,0.637
43463,0.0
43659,0.0
43855,0.0
44051,0.0
44247,0.0
44443,0.637
44639,1.923
44835,1.274
