time_ms,memory_kbytes
0,0
1078,0
2058,5596
2303,6136
2548,6684
2842,7964
3087,7948
3332,11852
3675,11500
3871,13044
4263,22492
4557,30808
4802,31860
4998,30728
5243,31044
5537,30980
5831,30640
5978,30668
6223,32176
6468,32176
6713,32176
6958,31844
7252,31844
7497,31844
7742,31844
7987,31844
8232,31860
8477,31860
8722,31860
8967,31680
9212,31680
9506,31904
9751,26608
10045,31576
10290,29504
10486,29544
10731,29544
10976,31140
11270,31128
11515,30620
11760,30628
12005,30628
12250,30628
12495,30628
12740,30628
12985,30628
13230,30628
13475,30628
13769,30624
13965,30644
14210,30644
14504,30644
14749,30644
14994,30648
15288,30640
15484,30916
15729,30916
15974,30916
16219,30916
16464,30916
16758,30916
17003,30916
17248,30916
17493,30920
17738,30920
17983,30924
18228,30924
18473,30924
18718,30924
18963,30924
19257,30924
19502,30924
19747,30924
19992,30924
20237,30924
20531,28112
20972,34600
21168,34188
21462,34128
21707,34616
22001,34760
22197,34908
22442,34916
22687,34916
22932,34916
23177,34916
23422,34916
23667,34916
23912,34916
24157,34916
24451,34916
24696,34908
24941,34908
25186,34908
25431,34908
25676,34908
25921,34900
26166,34900
26460,34900
26656,34900
26950,34900
27195,34900
27489,34992
27685,34992
27930,35004
28175,35004
28420,35004
28665,35004
28959,35004
29155,35004
29449,35004
29694,35004
29939,35004
30184,35004
30429,35004
30674,35004
30919,35004
31164,35004
31409,35004
31654,35004
31948,35004
32193,35004
32438,35004
32683,35004
33026,34776
33271,35432
33467,35436
33712,35436
34006,35436
34202,35436
34447,35436
34692,35436
34986,35436
35231,35436
35476,35436
35721,35436
35966,35436
36211,35436
36456,35436
36701,35436
36995,35436
37240,35436
37485,35436
37730,35436
37975,35436
38220,35436
38612,35600
38906,36332
39102,34628
39347,34996
39592,35048
39837,35060
40082,35060
40327,35060
40572,35060
40817,35060
41111,35060
41356,35060
41601,35060
41846,35060
42091,35060
42336,35060
42581,35060
42826,35060
43120,35060
43316,35060
43561,35060
43855,35092
44100,35092
44345,35092
44590,35092
44884,35004
45129,35148
45325,35152
45570,35152
45815,35152
46109,35152
46354,35152
46599,35152
46844,35152
47089,35152
47334,35152
47579,35152
47824,35152
48069,35152
48314,35152
48608,35152
48853,35152
49098,35152
49343,35152
49588,35152
49833,35152
