time_ms,memory_kbytes
0,0
1421,0
2450,6356
2695,6944
2989,7400
3332,8776
3626,13876
3920,12348
4165,17700
4410,23108
4655,32216
4851,31200
5145,31372
5390,30204
5635,30476
5880,30752
6174,31064
6419,31176
6615,32808
6860,32904
7105,32904
7350,32904
7595,32892
7840,32864
8085,32864
8330,32056
8624,32056
8869,32056
9114,32056
9359,32072
9604,32224
9947,27064
10143,31124
10437,28948
10633,28964
10878,28964
11123,30560
11368,30560
11662,29972
11858,29976
12103,29976
12348,29976
12593,29976
12887,29976
13132,29976
13377,29976
13622,29972
13867,29964
14112,29988
14357,29988
14602,29988
14847,29988
15141,29952
15386,29912
15631,30268
15876,30268
16121,30264
16366,30260
16611,30264
16856,30260
17101,30264
17346,30264
17591,30268
17885,30264
18130,30272
18375,30268
18620,30272
18865,30272
19110,30272
19355,30268
19600,30272
19894,30268
20139,30272
20384,30272
20678,27508
20923,27596
21266,34168
21511,34060
21756,34352
22050,34972
22295,33756
22491,33768
22736,33768
22981,33768
23226,33768
23471,33768
23716,33768
23961,33768
24255,33768
24500,33768
24745,33744
24990,33744
25235,33744
25480,33744
25725,33744
25970,33744
26215,33744
26460,33744
26705,33744
26999,33744
27244,33736
27538,33308
27783,33844
27979,33852
28224,33852
28469,33852
28714,33852
28959,33852
29253,33852
29498,33852
29743,33852
29988,33852
30233,33852
30478,33852
30723,33852
30968,33852
31262,33852
31507,33852
31752,33852
31997,33852
32242,33852
32487,33852
32732,33852
33026,33852
33369,34208
33565,34232
33810,34232
34055,34232
34300,34232
34545,34232
34790,34232
35035,34232
35280,34232
35525,34232
35819,34232
36015,34232
36309,34232
36554,34232
36799,34232
37044,34232
37289,34232
37534,34232
37779,34232
38024,34232
38269,34232
38612,28040
38906,34432
39151,35136
39396,35136
39592,35804
39837,35868
40082,35868
40327,35868
40572,35868
40866,35868
41111,35868
41356,35868
41601,35868
41846,35868
42091,35868
42336,35868
42581,35868
42826,35868
43071,35868
43365,35868
43610,35868
43855,35868
44100,35848
44345,35848
44590,35848
44835,35856
45178,33996
45325,33996
45619,34004
45864,34004
46109,34004
46354,34004
46599,34004
46844,34004
47089,34004
47334,34004
47579,34004
47824,34004
48118,34004
48363,34004
48608,34004
48853,34004
49098,34004
49343,34004
49588,34004
49833,34004
