time_ms,memory_kbytes
0,0
1519,0
2499,6304
2793,6836
3087,7536
3283,8784
3528,9996
3822,12560
4067,18848
4410,23916
4606,30812
4900,31416
5096,31812
5341,31276
5635,30524
5929,30860
6125,31048
6370,32528
6615,32528
6860,32528
7105,32092
7350,32092
7595,32092
7840,32092
8085,32092
8379,31892
8624,31892
8869,31892
9114,31900
9359,31900
9653,32232
9947,28540
10143,31888
10388,29836
10584,29836
10878,31408
11123,30776
11368,30756
11662,30784
11858,30784
12103,30784
12348,30784
12593,30784
12887,30784
13132,30784
13377,30784
13622,30792
13867,30780
14112,30800
14357,30800
14602,30800
14847,30800
15092,30800
15386,30956
15631,31072
15876,31072
16121,31072
16366,31072
16611,31072
16856,31072
17101,31072
17346,31072
17591,31072
17885,31072
18130,31072
18375,31072
18620,31072
18865,31076
19110,31076
19355,31072
19600,31072
19894,31072
20090,31072
20384,31072
20678,28436
20923,26456
21266,34216
21511,34220
21805,34204
22050,35168
22295,35008
22491,35024
22736,35028
22981,35028
23226,35028
23471,35028
23716,35028
23961,35028
24206,35028
24451,35028
24696,35036
24990,35036
25235,35036
25480,35036
25725,35028
25970,35028
26215,35028
26460,35028
26754,35028
26950,35028
27195,35028
27538,35072
27783,35124
27979,35260
28224,35132
28469,35132
28714,35132
28959,35132
29253,35132
29449,35132
29743,35132
29988,35132
30233,35132
30478,35132
30723,35132
30968,35132
31213,35132
31458,35132
31703,35132
31948,35132
32242,35132
32487,35132
32732,35132
32977,35116
33320,35492
33516,34064
33761,34072
34006,34072
34251,34072
34496,34072
34741,34072
35035,34072
35280,34072
35525,34072
35770,34072
36015,34072
36260,34072
36505,34072
36750,34072
36995,34072
37240,34072
37534,34072
37779,34072
38024,34072
38269,34072
38563,34072
38857,34216
39151,34992
39396,35144
39592,35492
39837,35496
40131,35496
40327,35496
40572,35496
40866,35496
41111,35496
41356,35496
41601,35496
41846,35496
42091,35496
42336,35496
42581,35496
42826,35496
43120,35496
43365,35496
43610,35496
43855,35496
44100,35496
44345,35496
44590,35496
44933,35492
45178,35744
45374,35768
45619,35768
45864,35768
46109,35768
46354,35768
46599,35768
46893,35768
47138,35768
47383,35768
47628,35768
47873,35768
48118,35768
48363,35768
48608,35768
48853,35768
49147,35768
49343,35768
49637,35768
49882,35768
