time_ms,memory_kbytes
0,0
352,0
1364,22512
1584,25584
1848,29336
2112,66736
2332,67288
2596,69676
2860,69676
3080,69676
3344,69676
3652,69676
3872,69676
4136,69676
4400,69676
4708,69676
4884,69676
5148,69676
5412,69676
5676,69676
5940,69676
6204,69920
6380,69920
6644,69920
6908,69920
7172,69788
7392,69788
7700,77388
7876,77780
8228,81004
8448,81004
8668,81000
8932,81004
9152,81004
9416,81236
9680,81248
9944,81248
10208,81256
10428,81260
10648,81260
10956,81260
11176,81128
11440,81116
11660,81116
11924,81116
12188,81116
12408,81116
12672,81116
12936,81132
13156,81080
13420,81080
13640,81080
13904,81080
14168,81080
14432,81080
14696,81084
14916,81084
15180,81084
15400,81084
15708,81084
15928,81084
16192,81084
16456,81080
16676,81084
16940,81084
17160,81084
17424,81084
17688,81092
17908,81092
18172,76664
18436,76784
18700,76804
19008,72584
19184,73368
19404,76740
19712,76744
19932,76744
20196,76744
20416,76744
20680,76744
20944,76744
21208,76744
21472,76744
21736,76744
21912,76744
22176,76828
22440,76828
22704,76828
22968,76828
23188,76828
23408,76828
23716,76828
23936,76828
24156,76828
24420,76828
24684,76856
24992,76920
25212,76924
25476,76924
25696,76924
25960,76924
26224,76924
26488,76924
26708,76924
26928,76924
27192,76924
27456,76924
27676,76924
27940,76924
28204,76924
28468,76924
28688,76924
28952,76924
29216,76924
29480,76924
29744,76924
29964,76924
30228,77212
30448,77960
30712,77996
30976,77996
31196,77996
31460,77996
31724,77996
31944,77996
32208,77996
32472,77996
32692,77996
32956,77996
33220,77996
33484,77996
33704,77996
33924,77996
34232,77996
34496,77996
34716,77996
34980,77996
35200,77996
35464,77996
35772,80332
35948,78852
36212,81416
36432,81416
36740,81416
36960,81416
37224,81416
37444,81416
37752,81416
37972,81416
38192,81416
38456,81416
38720,81416
38984,81416
39248,81416
39468,81416
39688,81416
39996,81416
40260,81416
40480,81416
40700,81416
41008,81416
41228,81416
41448,81452
41712,82324
41976,83140
42240,83140
42460,83140
42724,83140
42944,83140
43252,83140
43472,83140
43736,83140
43956,83140
44264,83140
44484,83140
44704,83140
