time_ms,memory_kbytes
0,0
440,0
1452,22528
1672,25248
1892,29116
2156,65896
2420,67868
2640,69708
2904,69708
3168,69708
3388,69708
3652,69708
3960,69708
4224,69708
4444,69708
4708,69708
4972,69708
5236,69708
5456,69712
5676,69712
5940,69712
6204,69940
6424,69940
6688,69940
6952,69940
7216,69808
7436,69808
7744,70820
8052,77940
8184,77940
8448,81164
8712,81164
9020,81164
9196,81164
9460,81368
9724,81404
9988,81404
10208,81416
10472,81416
10692,81416
10956,81416
11220,81416
11440,81416
11704,81416
11968,81264
12232,81264
12496,81248
12716,81248
12936,81248
13288,81424
13464,81424
13728,81424
13948,81424
14212,81428
14476,81428
14696,81428
14960,81428
15224,81428
15488,81428
15708,81428
16016,81428
16236,81428
16456,81428
16720,81428
16984,81428
17204,81428
17468,81428
17732,81440
17952,81440
18216,74636
18480,74348
18700,77284
18964,77288
19228,77288
19492,77288
19712,77288
19976,77288
20240,77288
20504,77288
20768,77288
20988,77288
21208,77288
21516,77288
21736,77288
21956,77288
22220,77272
22528,77272
22748,77272
22968,77272
23232,77272
23496,77272
23716,77272
23980,77408
24244,77448
24508,77452
24772,77452
25036,77452
25256,77452
25476,77452
25784,77452
26004,77452
26224,77452
26488,77452
26796,77452
27016,77452
27236,77452
27500,77452
27764,77452
28028,77452
28248,77452
28468,77452
28776,77452
28996,77452
29260,77452
29480,77960
29744,77904
30008,77932
30228,77932
30536,77932
30756,77932
30976,77932
31240,77932
31504,77932
31724,77932
32032,77932
32252,77932
32472,77932
32736,77932
33000,77932
33264,77932
33528,77932
33748,77932
34012,77932
34232,77932
34496,77932
34760,77932
35024,78012
35244,79720
35508,81596
35728,81600
36036,81600
36256,81600
36520,81600
36784,81600
37048,81600
37268,81600
37488,81600
37752,81600
38016,81600
38236,81600
38500,81600
38764,81600
39028,81600
39248,81600
39512,81600
39776,81600
40040,81600
40260,81600
40524,81600
40788,81676
41008,82520
41272,82544
41580,82544
41756,82544
42020,82588
42284,82588
42548,82588
42768,82588
43032,82588
43296,82588
43560,82588
43780,82588
44044,82588
44264,82588
44528,82588
44836,82588
