time_ms,cpu_percent
0,0.0
360,0.0
1575,23.567
1755,11.321
1980,15.033
2160,15.287
2385,17.722
2565,12.121
2790,9.375
2970,1.974
3195,2.564
3375,1.266
3555,0.0
3780,0.0
3960,0.0
4185,0.0
4365,0.0
4590,0.0
4770,0.0
4995,0.0
5175,0.0
5400,0.0
5580,0.0
5760,0.0
5985,0.0
6165,0.637
6390,0.0
6570,0.0
6795,0.0
6975,0.0
7200,0.0
7380,0.0
7560,0.0
7785,11.613
7965,3.106
8190,0.633
8370,0.0
8595,0.0
8775,0.0
9000,0.0
9180,0.0
9405,0.0
9585,0.0
9765,0.0
9990,0.0
10170,0.0
10395,0.0
10575,0.0
10800,0.0
10980,0.0
11205,0.0
11385,0.0
11565,0.0
11790,0.0
11970,0.0
12195,0.0
12375,0.0
12600,0.0
12780,0.0
13005,0.0
13185,3.846
13365,13.924
13590,4.43
13770,0.61
13995,0.633
14175,0.0
14400,0.633
14580,0.0
14805,0.0
14985,0.641
15210,0.0
15390,0.621
15570,0.0
15795,0.0
16020,0.606
16200,0.0
16380,0.645
16605,0.0
16785,0.0
17010,0.637
17190,0.0
17415,0.641
17595,0.0
17820,0.0
18000,0.621
18225,0.0
18405,0.641
18585,0.0
18810,10.828
18990,0.0
19215,0.633
19395,0.0
19620,0.0
19800,1.29
20025,0.0
20205,0.649
20430,0.0
20610,0.0
20790,0.641
21015,0.0
21195,1.242
21420,0.0
21600,0.0
21825,0.633
22005,0.0
22230,0.629
22410,0.0
22590,0.0
22815,0.637
22995,0.0
23220,1.274
23400,0.0
23625,0.0
23805,0.637
24030,0.633
24210,2.532
24435,0.0
24615,0.0
24795,0.0
25020,0.0
25200,0.0
25425,0.0
25605,0.0
25830,0.0
26010,0.0
26235,0.0
26415,0.0
26595,0.0
26820,0.0
27000,0.0
27225,0.0
27405,0.0
27630,0.0
27810,0.0
28035,0.0
28215,0.0
28440,0.0
28620,0.0
28800,0.0
29025,0.0
29205,8.917
29430,8.125
29610,4.403
29835,6.329
30015,0.617
30240,0.0
30420,0.0
30600,0.0
30825,0.0
31005,0.0
31230,0.0
31410,0.0
31635,0.0
31815,0.0
32040,0.0
32220,0.0
32445,0.0
32625,0.0
32805,0.0
33030,0.637
33210,0.0
33435,0.0
33615,0.0
33840,0.0
34020,0.0
34245,0.0
34425,0.0
34650,0.0
34830,0.0
35010,1.274
35235,8.696
35415,4.516
35640,3.067
35820,0.637
36045,0.0
36225,0.0
36450,0.0
36630,0.0
36810,5.161
37035,5.696
37215,0.0
37440,0.0
37620,0.0
37845,0.0
38025,0.0
38250,0.0
38430,0.0
38655,0.0
38835,0.0
39015,0.0
39240,0.629
39420,0.0
39645,0.0
39825,0.0
40050,0.0
40230,0.0
40455,0.0
40635,0.0
40815,3.822
41040,4.403
41220,4.348
41445,0.629
41625,0.0
41850,0.0
42030,0.0
42255,0.0
42435,0.0
42660,0.0
42840,0.0
43020,0.0
43245,0.0
43425,0.0
43650,0.0
43830,0.0
44055,0.0
44235,0.0
44460,0.0
44640,0.0
44820,0.0
45045,0.0
