time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1620,0,0
2115,27615,5769
2610,239,1409
3105,0,0
3600,0,0
4140,0,0
4635,0,0
5130,0,0
5670,0,0
6165,0,0
6705,0,0
7200,0,0
7695,0,0
8235,0,0
8730,0,0
9225,0,0
9765,0,0
10260,0,0
10755,0,0
11295,0,0
11790,0,0
12285,0,0
12825,0,0
13320,0,0
13815,0,0
14355,0,0
14850,0,0
15345,0,0
15885,0,0
16380,0,0
16920,0,0
17415,0,0
17955,0,0
18450,0,0
18945,0,0
19440,0,0
19980,0,0
20475,0,0
21015,0,0
21510,0,0
22050,0,0
22545,0,0
23040,0,0
23580,0,0
24075,0,0
24570,0,0
25110,0,0
25650,0,0
26145,0,0
26640,0,0
27180,0,0
27675,0,0
28170,0,0
28710,0,0
29205,0,0
29700,0,0
30240,0,0
30735,0,0
31230,0,0
31725,0,0
32265,0,0
32760,0,0
33300,0,0
33795,0,0
34335,0,0
34830,0,0
35325,0,0
35865,0,0
36360,0,0
36900,0,0
37395,0,0
37890,0,0
38430,0,0
38925,0,0
39465,0,0
39960,0,0
40500,0,0
40995,0,0
41490,0,0
42030,0,0
42525,0,0
43020,0,0
43560,0,0
44055,0,0
44550,0,0
