time_ms,memory_kbytes
0,0
450,0
1440,32644
1665,37248
1935,31600
2205,34784
2430,41812
2700,91508
2925,108228
3195,108236
3420,108340
3690,108340
3960,108340
4230,108340
4500,108340
4725,108340
4950,108340
5220,108340
5490,108340
5760,108340
5985,108340
6210,108360
6480,108360
6750,106196
6975,104808
7200,104808
7470,104808
7740,105128
8010,105712
8235,105468
8460,105468
8730,105468
9000,105468
9270,105468
9495,105468
9810,105468
10035,105996
10305,105996
10485,105996
10710,105996
10980,105996
11250,105996
11475,105996
11745,105996
11970,105996
12240,105996
12510,105996
12735,105996
12960,105996
13275,105996
13455,106920
13725,112356
13995,108972
14220,108984
14490,108980
14715,108984
15030,108980
15255,108988
15480,108988
15750,108988
16020,108980
16245,108992
16470,108992
16740,108992
16965,108992
17235,108996
17505,108992
17730,109056
18000,109056
18270,109060
18495,109060
18765,109060
18990,109288
19260,109276
19485,109288
19755,109288
20025,109288
20250,109288
20520,109288
20745,109288
21015,109292
21240,109292
21555,109292
21780,109292
22005,109292
22230,109292
22545,109292
22770,109292
23040,109260
23265,109260
23535,109228
23760,109228
24030,109240
24255,109476
24480,109476
24795,109476
24975,109476
25290,109476
25515,109476
25785,109476
26010,109476
26280,109476
26505,109476
26775,109476
27000,109476
27270,109476
27540,109476
27765,109476
27990,109476
28305,109476
28530,109476
28755,109476
29025,109476
29250,109528
29520,119756
29790,119748
30015,119656
30240,119660
30510,119660
30780,119660
31050,119660
31275,119660
31545,119660
31770,119660
32040,119660
32265,119660
32535,117812
32760,117812
33030,115580
33300,115580
33570,115580
33750,115580
34065,115580
34290,115580
34515,115580
34785,115580
35055,115580
35280,119760
35550,119984
35775,120048
36045,120052
36315,120052
36540,120052
36765,120052
37035,120024
37305,120052
37530,120052
37800,120052
38070,120052
38295,120052
38520,120052
38790,120052
39060,120052
39330,120048
39555,120048
39780,120048
40095,120048
40320,120048
40590,120048
40815,120048
41085,120036
41310,120112
41580,120116
41805,120116
42030,120116
42345,120116
42570,120116
42795,120116
43065,120116
43290,120116
43605,120116
43830,120116
44055,120116
44325,120116
44595,120116
44820,120116
