time_ms,memory_kbytes
0,0
1026,0
2052,11660
2268,20480
2538,24160
2808,26776
3024,28880
3294,22928
3564,23748
3780,24548
4050,24608
4320,25048
4590,25708
4914,25400
5130,25932
5346,26524
5616,27468
5886,28812
6102,29420
6372,33552
6642,33412
6912,33432
7182,33728
7398,34000
7668,34320
7884,43388
8208,44380
8478,44988
8694,48932
8964,53240
9180,54308
9396,54308
9666,54308
9882,54308
10152,54308
10422,53340
10638,53352
10908,53364
11232,53792
11502,53884
11718,54720
12042,54988
12420,54436
12690,54548
12960,54700
13122,54988
13392,54988
13608,54988
13878,54988
14148,54988
14364,54988
14634,54988
14904,54996
15120,54996
15390,54996
15660,54996
15876,54996
16146,54996
16362,54996
16632,54996
16848,54996
17118,54996
17388,55088
17712,55388
17982,55584
18144,55584
18414,55584
18630,55584
18900,55584
19116,55584
19386,55584
19656,55584
19872,55584
20142,55584
20412,55584
20628,55584
20898,55584
21114,55584
21384,55584
21654,55584
21870,55584
22194,56016
22464,50748
22680,54524
22950,54528
23166,54528
23382,54528
23652,54528
23922,54792
24192,53944
24408,53944
24624,53944
24894,53944
25164,53944
25380,53944
25650,53944
25920,53944
26136,53944
26406,53944
26622,53964
26946,53964
27162,53964
27432,53892
27648,53892
28080,52204
28350,56280
28566,56408
28836,58544
29106,59780
29322,59796
29538,59800
29808,59800
30078,53240
30294,53240
30564,56896
30780,56916
31050,56924
31266,56924
31536,56924
31806,56924
32022,56788
32292,56788
32508,56788
32778,56788
33048,56788
33264,56788
33534,56788
33804,56788
34020,56788
34290,56788
34560,56860
34830,56864
35100,57084
35262,57080
35532,57080
35802,57080
36018,57080
36288,57080
36558,57080
36828,57080
37044,57080
37314,57080
37530,57080
37800,57080
38070,57080
38286,57080
38556,57080
38826,57080
39042,57084
39312,57084
39528,57084
39798,57084
40068,57084
40392,55448
40662,55688
40824,55692
41094,55692
41310,55692
41580,55692
41796,55692
42120,55968
42336,55968
42552,55968
42822,55968
43092,55968
43308,55968
43578,55968
43794,55968
44064,55968
44334,55968
44550,55968
44820,55968
45090,55968
45306,55968
45576,55968
45954,57580
46278,57652
46656,60416
46818,60528
47034,60532
47304,60532
47574,60532
47844,54528
48060,54528
48330,58228
48600,58232
48816,58232
49086,58232
49302,58232
49572,58232
49842,58136
50058,58136
50328,58136
50544,58136
50814,58136
51084,58200
51354,58204
51678,58508
51840,58520
52110,58520
52380,58520
52596,58520
52812,58520
53082,58520
53352,58520
53622,58520
53838,58520
54108,58520
54378,58520
54594,58520
54864,58520
