time_ms,memory_kbytes
0,0
1080,0
2052,12916
2322,20524
2592,24204
2808,26784
3078,28888
3348,23012
3618,23820
3834,24516
4050,24352
4320,25056
4590,25684
4914,25296
5130,26276
5346,27120
5562,27712
5832,28448
6102,29168
6372,32672
6642,33696
6858,36900
7128,34616
7452,34936
7614,41508
7884,43748
8154,44176
8424,44792
8694,52572
8964,53436
9126,53772
9396,53772
9612,53772
9882,53772
10152,53764
10422,52960
10638,53036
10908,53036
11178,53616
11502,53820
11772,54420
12042,54560
12312,54488
12582,54660
12798,54864
13068,55096
13284,55108
13500,55108
13770,55108
13986,55108
14256,55108
14526,55108
14796,54796
15012,54812
15282,54812
15498,54812
15768,54812
15984,54812
16254,54812
16524,54812
16740,54812
17010,54812
17280,54892
17550,54892
17874,55376
18036,55428
18306,55428
18522,55428
18792,55428
19062,55428
19278,55428
19548,55428
19818,55428
20034,55428
20304,55428
20574,55428
20790,55428
21060,55428
21276,55428
21546,55428
21816,55428
22086,55608
22410,55360
22626,55384
22842,55388
23058,55388
23328,55388
23598,55388
23868,54892
24138,54912
24354,54912
24570,54912
24840,54912
25110,54912
25326,54912
25596,54912
25812,54912
26082,54912
26352,54904
26568,54904
26838,54904
27108,54904
27324,54904
27594,54904
27972,53388
28404,57488
28566,57288
28836,60164
29052,60472
29322,60476
29592,60476
29862,54460
30078,54492
30294,54492
30564,58176
30834,58176
31050,58176
31320,58176
31590,58176
31806,58116
32076,58112
32292,58112
32562,58112
32832,58112
33048,58112
33318,58112
33588,58112
33804,58112
34074,58112
34344,58124
34560,58132
34884,58308
35046,58348
35316,58348
35586,58348
35802,58348
36072,58348
36342,58348
36558,58348
36828,58348
37044,58348
37314,58348
37584,58348
37800,58348
38070,58352
38340,58352
38556,58352
38826,58352
39042,58352
39312,58352
39582,58352
39852,58352
40122,53168
40392,59136
40554,59144
40824,59144
41094,59140
41310,59140
41580,59140
41850,59188
42066,59192
42336,59192
42552,59192
42822,59192
43092,59192
43308,59192
43578,59192
43848,59192
44064,59192
44334,59192
44550,59192
44820,59192
45090,59192
45306,59112
45738,57068
46062,57560
46332,59836
46548,59464
46764,59468
47034,59468
47304,59468
47574,54148
47790,53968
48060,57612
48330,57660
48546,57660
48816,57660
49032,57660
49302,57660
49518,57592
49788,57588
50058,57588
50274,57588
50544,57588
50814,57640
51084,57640
51354,57892
51570,57900
51786,57900
52056,57900
52326,57900
52542,57900
52812,57900
53028,57900
53298,57900
53568,57900
53784,57900
54054,57900
54270,57900
54540,57900
54810,57900
