time_ms,memory_kbytes
0,0
1458,0
2430,20524
2700,20184
2916,26824
3186,28592
3456,24128
3672,24724
3942,25304
4212,25928
4428,25376
4752,26176
4968,26232
5238,26660
5454,27408
5670,27908
5940,28688
6210,29236
6480,34564
6750,33800
6966,36604
7236,34620
7452,35028
7722,42656
8046,45376
8262,46584
8532,44828
8748,52408
9018,53376
9234,53492
9504,53492
9720,53492
9990,53492
10260,53472
10476,52936
10746,52976
10962,52976
11340,53852
11610,53752
11880,54632
12204,54132
12582,53984
12798,54100
13068,54340
13284,54516
13500,54516
13770,54516
14040,54516
14256,54516
14526,54516
14796,54516
15066,54504
15282,54504
15552,54504
15822,54504
16038,54504
16308,54504
16524,54504
16794,54504
17010,54504
17334,54572
17550,54588
17982,54888
18144,55124
18414,55124
18630,55124
18900,55124
19116,55124
19386,55124
19656,55124
19872,55124
20142,55124
20412,55124
20628,55124
20898,55124
21114,55124
21384,55124
21654,55124
21870,55124
22140,55160
22464,50108
22734,55140
22896,55140
23166,55140
23382,55140
23652,55140
23922,55444
24192,54664
24408,54660
24624,54660
24894,54660
25164,54660
25380,54660
25650,54660
25920,54660
26136,54660
26406,54660
26622,54624
26892,54624
27162,54624
27378,54624
27648,54624
28134,52896
28404,57192
28620,57260
28890,59336
29160,60192
29376,60244
29592,60244
29862,57828
30132,54236
30348,54240
30618,57856
30888,57924
31104,57936
31320,57936
31590,57936
31860,57844
32130,57800
32346,57800
32616,57800
32832,57800
33102,57800
33372,57800
33588,57800
33858,57800
34074,57800
34344,57792
34614,57872
34884,57900
35100,58052
35370,58056
35586,58056
35856,58056
36126,58056
36342,58056
36612,58056
36828,58056
37098,58056
37368,58056
37638,58056
37854,58056
38124,58060
38340,58060
38610,58060
38826,58060
39096,58060
39366,58060
39582,58060
39852,58060
40176,58124
40392,56632
40662,56636
40878,56636
41094,56636
41364,56636
41580,56636
41904,56872
42120,56924
42336,56924
42606,56924
42876,56924
43092,56924
43362,56924
43632,56924
43848,56924
44118,56924
44334,56924
44604,56924
44874,56924
45090,56924
45360,56924
45630,50960
46062,58420
46332,58624
46602,59924
46764,57240
47034,57244
47250,57244
47520,57244
47790,53336
48006,53336
48330,56932
48546,56940
48762,56940
49032,56940
49248,56940
49518,56940
49788,56868
50058,56868
50274,56868
50544,56868
50760,56876
51030,56928
51408,57076
51570,57200
51840,57200
52056,57200
52326,57200
52596,57200
52812,57200
53082,57200
53352,57200
53568,57200
53838,57200
54054,57200
54324,57200
54594,57200
54810,57200
