time_ms,memory_kbytes
0,0
352,0
1364,22416
1584,25592
1892,29448
2112,66584
2332,67384
2596,69800
2860,69800
3080,69800
3344,69800
3608,69800
3916,69800
4092,69800
4400,69800
4664,69800
4884,69800
5148,69800
5412,69800
5676,69800
5896,69800
6160,70012
6380,70012
6644,70012
6908,70004
7172,70384
7392,70484
7656,70496
7920,70496
8140,70496
8448,70496
8712,70496
8888,70496
9152,70496
9416,70496
9680,70496
9944,70508
10120,70508
10428,70508
10648,70508
10956,70508
11176,70508
11396,70508
11704,70508
11880,70516
12188,70516
12496,70516
12672,70552
12936,71020
13156,71280
13464,71280
13728,71280
13904,71280
14168,71280
14432,71280
14696,71280
14916,71280
15136,71280
15444,71280
15708,71280
15928,71280
16192,71280
16456,71280
16676,71280
16940,71280
17160,71280
17424,71280
17688,71280
17908,71280
18172,71356
18480,79176
18700,79180
18920,82404
19184,82404
19448,82404
19668,82404
19932,82616
20152,82632
20460,82632
20680,82632
20944,82632
21252,82632
21472,82632
21692,82632
21956,82632
22220,82632
22440,82640
22748,82640
22924,82640
23188,82640
23452,82648
23716,82728
23936,82728
24200,82728
24464,82728
24684,82728
24948,82728
25212,82728
25432,82728
25696,82728
26004,82728
26224,82728
26444,82728
26664,82728
26972,82728
27192,82728
27456,82728
27676,82728
27940,82728
28204,82728
28468,82728
28732,82828
28996,73920
29216,76580
29480,78912
29744,78916
29964,78916
30228,78916
30448,78916
30712,78916
30976,78916
31240,78916
31460,78916
31680,78916
31944,78916
32208,78916
32472,78916
32692,78916
32956,78340
33220,78340
33484,78340
33704,78340
33968,78340
34232,78340
34540,78340
34716,79028
34936,78500
35244,78504
35464,78504
35728,78504
35992,78504
36212,78504
36476,78504
36740,78504
36960,78504
37224,78504
37488,78504
37708,78504
37972,78504
38236,78504
38500,78504
38720,78504
38984,78504
39248,78504
39512,78504
39732,78504
39996,78504
40216,78856
40480,79248
40744,79248
40964,79248
41228,79248
41492,79248
41712,79248
42020,79248
42240,79248
42504,79248
42724,79248
42988,79248
43252,79248
43472,79248
43736,79248
44000,79248
44264,79248
44484,79248
44748,79248
