time_ms,memory_kbytes
0,0
396,0
1408,22532
1628,25584
1848,29360
2112,72404
2376,65552
2640,67072
2860,69048
3124,69048
3388,69048
3652,69048
3916,69048
4136,69284
4400,69284
4708,69284
4928,69284
5148,69284
5412,69284
5632,69284
5940,69284
6160,69496
6424,69496
6644,69496
6908,69500
7172,69988
7436,69888
7700,69904
7920,69904
8140,69904
8448,69904
8668,69904
8976,69904
9196,69904
9416,69904
9680,69904
9944,69904
10164,69916
10428,69916
10692,69916
10912,69916
11176,69916
11396,69916
11660,69916
11968,69928
12188,69928
12452,69928
12716,70012
12892,70808
13200,70828
13464,70828
13684,70828
13904,70828
14168,70828
14432,70828
14696,70828
14960,70828
15224,70828
15488,70828
15708,70828
15928,70828
16192,70828
16500,70828
16676,70828
16940,70828
17160,70828
17424,70828
17688,70828
17908,70828
18216,70920
18436,79008
18700,79008
18920,82236
19184,82236
19448,82236
19712,82236
19976,82484
20196,82500
20460,82500
20680,82500
20944,82500
21208,82500
21472,82464
21692,82464
21912,82432
22176,82432
22440,82304
22748,82304
22968,82292
23188,82292
23452,82296
23716,82380
23980,82380
24244,82380
24464,82380
24728,82380
24948,82380
25212,82380
25476,82380
25696,82380
25960,82380
26224,82380
26488,82380
26708,82380
26972,82380
27192,82380
27500,82380
27720,82384
27984,82384
28204,82384
28468,82384
28732,82492
28996,78032
29216,74428
29436,74428
29700,75820
29964,78036
30272,78044
30448,78044
30712,78044
30976,78044
31240,78044
31504,78044
31768,78044
31988,78044
32208,78044
32472,78044
32736,78044
32956,78116
33220,78116
33484,78116
33748,78116
33968,78116
34232,78116
34452,78116
34760,78116
34980,78116
35200,78212
35464,78140
35728,78140
35992,78140
36212,78140
36476,78140
36740,78140
37004,78140
37268,78140
37532,78140
37752,78140
37972,78140
38236,78140
38500,78140
38720,78140
38984,78140
39248,78140
39512,78140
39776,78140
39952,78140
40260,78140
40480,78140
40744,78420
41008,78916
41272,78916
41536,78916
41756,78916
42020,78916
42284,78916
42504,78916
42724,78916
43032,78916
43296,78916
43560,78916
43736,78916
44000,78916
44264,78916
44528,78916
44748,78916
