time_ms,memory_kbytes
0,0
396,0
1364,21808
1628,25312
1848,29344
2156,56428
2376,57136
2596,69124
2860,69124
3124,69124
3344,69124
3652,69124
3872,69124
4180,69124
4400,69124
4664,69124
4928,69124
5148,69124
5412,69128
5676,69128
5896,69128
6160,69368
6424,69368
6644,69368
6908,69368
7172,69232
7392,69232
7656,69728
7876,69716
8184,69716
8404,69716
8668,69716
8932,69716
9196,69716
9416,69716
9680,69716
9900,69728
10164,69728
10428,69728
10692,69728
10912,69728
11176,69728
11440,69728
11704,69728
11924,69740
12188,69740
12408,69740
12672,69740
12980,69740
13156,70212
13420,70724
13684,70728
13948,70728
14168,70728
14432,70728
14652,70728
14960,70728
15180,70728
15444,70728
15664,70728
15928,70728
16192,70728
16456,70728
16676,70728
16940,70728
17204,70728
17424,70728
17688,70728
17952,70728
18216,70728
18436,70728
18744,77804
18920,78824
19184,82040
19448,82056
19668,82056
19932,82056
20196,82056
20460,82300
20724,82308
20944,82320
21208,82320
21472,82320
21692,82320
21956,82320
22176,82320
22484,82320
22704,82320
22924,82396
23188,82396
23452,82396
23716,82392
23936,82396
24200,82680
24464,82680
24684,82680
24992,82676
25256,82680
25432,82680
25696,82680
25960,82680
26224,82680
26444,82680
26708,82680
27016,82676
27236,82684
27456,82684
27676,82684
27984,82684
28204,82684
28424,82684
28688,82684
28952,82684
29260,78164
29480,75540
29700,78732
29964,78736
30184,78736
30492,78736
30712,78736
30932,78736
31240,78736
31504,78736
31724,78736
31944,78736
32208,78736
32472,78736
32736,78736
32956,78736
33264,78820
33484,78820
33748,78820
33968,78820
34232,78820
34452,78820
34760,78820
34980,78760
35200,78644
35464,78648
35772,78648
35992,78648
36212,78648
36476,78648
36740,78648
37004,78648
37224,78648
37444,78648
37752,78648
37972,78648
38236,78648
38500,78648
38764,78648
38984,78648
39248,78648
39468,78648
39776,78648
39996,78648
40260,78648
40480,78860
40744,79428
41008,79432
41228,79432
41492,79432
41756,79432
42020,79472
42240,79472
42504,79472
42724,79472
43032,79472
43252,79472
43472,79472
43736,79472
44000,79472
44264,79472
44484,79472
44748,79472
