time_ms,memory_kbytes
0,0
396,0
1408,21592
1672,31560
1936,34304
2200,35280
2420,33012
2684,35960
2948,41140
3168,58724
3432,95388
3696,95388
3960,95412
4268,95412
4532,95412
4752,95412
5060,95412
5236,95412
5500,95412
5808,95412
5940,95412
6248,95412
6468,95412
6776,95420
6996,94300
7260,91412
7524,91324
7788,91324
7964,91324
8272,91324
8492,91560
8756,95128
8976,95944
9284,96000
9548,96276
9768,96276
10032,96276
10252,96224
10472,96284
10780,96284
11044,96284
11176,96284
11440,96284
11748,96284
12056,96284
12232,96284
12496,96284
12760,96452
13068,96268
13288,96268
13508,96268
13772,96268
13992,96268
14256,85152
14476,88488
14696,91292
15092,91300
15268,91300
15488,91300
15752,91300
16060,91300
16324,91300
16500,91300
16808,91300
17028,91300
17248,91300
17468,91300
17732,91300
17952,91300
18304,91300
18480,91300
18744,91508
19008,91508
19316,91472
19448,91472
19756,91472
19976,99612
20284,105044
20504,105044
20768,105044
21120,105044
21208,105044
21472,105044
21780,107456
22088,107476
22220,107476
22484,107476
22792,107476
23012,107476
23276,107476
23540,107476
23804,107476
23980,107476
24288,107476
24552,107476
24816,107476
24992,107476
25300,107500
25520,102200
25784,102204
26048,102204
26312,102204
26488,102204
26752,102204
27060,102204
27324,102204
27500,102204
27764,102204
28072,102204
28336,102204
28512,102204
28820,102204
29084,102204
29304,102204
29568,102436
29832,102436
30052,102436
30316,102436
30580,102436
30756,107924
31108,107900
31328,107900
31592,107900
31768,107900
32032,107900
32340,110480
32516,110460
32780,110468
33044,110464
33352,110384
33528,110340
33792,110340
34144,110340
34232,110340
34540,110340
34804,110340
35068,110340
35332,110340
35508,110340
35816,110340
36080,110368
36256,103640
36520,97852
36784,97832
37048,97832
37312,97832
37620,97832
37752,97832
38016,106052
38324,106084
38588,106084
38808,106084
39028,106084
39380,106084
39556,106084
39820,106084
40084,106084
40260,106084
40568,106084
40788,106084
41052,106084
41316,106084
41536,106084
41800,103696
42064,103700
42328,103700
42592,103700
42856,103700
43120,103700
43296,103700
43560,103700
43868,103700
44044,103700
44396,103700
44528,103700
44792,103692
