time_ms,memory_kbytes
0,0
308,0
1276,22780
1628,31968
1804,35456
2068,35496
2288,32980
2552,35148
2860,40756
3080,47432
3300,73884
3564,91784
3828,92360
4048,92416
4356,92416
4576,92416
4796,92416
5060,92416
5368,92416
5632,92416
5808,92416
6116,92416
6380,92420
6644,92420
6864,91260
7128,91260
7392,91364
7612,91364
7832,91364
8140,91364
8360,91364
8580,91892
8844,92080
9108,92960
9416,92960
9592,92960
9856,92960
10164,92924
10340,93204
10560,93264
10912,93264
11088,93264
11352,93264
11660,93264
11924,93264
12144,93264
12364,93264
12628,93424
12892,93228
13156,93228
13420,93228
13640,93228
13860,93228
14080,93228
14344,94524
14564,99920
14828,100012
15136,100012
15356,100012
15752,100012
15884,100012
16104,100012
16412,100012
16676,100112
16940,100132
17160,100132
17380,100132
17688,100132
17908,100132
18128,100132
18392,100132
18700,100340
18876,100340
19096,100340
19404,100340
19712,100340
19844,108640
20108,113944
20372,113944
20680,113944
20944,113944
21164,113944
21560,113944
21604,116500
21868,116512
22176,116520
22396,116520
22616,116520
22968,116520
23144,116520
23408,116520
23716,116520
23936,116520
24200,116520
24508,116520
24728,116520
24904,116520
25168,116520
25388,110708
25740,111184
25960,111184
26136,111184
26444,111184
26664,111184
26884,111184
27192,111184
27456,111184
27676,111184
27896,111184
28248,111184
28380,111184
28644,111184
28952,111184
29216,111184
29436,111420
29656,111412
29964,111412
30228,111412
30492,111412
30668,92244
30888,97692
31152,97700
31416,97700
31768,97700
31900,97700
32164,97700
32472,100252
32692,100268
32956,100268
33176,99704
33484,99704
33660,99700
33880,99700
34232,99700
34452,99700
34672,99700
34936,99700
35244,99700
35464,99700
35728,99632
35992,99836
36124,92448
36388,91980
36740,87052
36916,87052
37180,87052
37444,87052
37708,87052
37928,95236
38148,95296
38456,95296
38764,95296
38896,95296
39160,95296
39468,95296
39776,95296
39952,95296
40172,95296
40436,95296
40744,95296
40920,95296
41140,95296
41492,95316
41668,93064
41932,93068
42196,93068
42548,93068
42768,93068
42988,93068
43252,93068
43472,93068
43692,93068
43956,93068
44220,93068
44396,93068
44704,93044
