time_ms,memory_kbytes
0,0
484,0
1496,22616
1716,31596
1980,35964
2288,35432
2508,34472
2772,35488
2992,41944
3256,73012
3520,88772
3740,88808
4092,88844
4356,88844
4532,88844
4796,88844
5104,88844
5368,88844
5544,88844
5808,88844
6116,88844
6248,88844
6512,88876
6776,88868
7128,87732
7304,87652
7568,87652
7832,87652
8096,87652
8360,87652
8580,87668
8800,87668
9020,88408
9284,91484
9548,92616
9856,92616
10032,92616
10296,92616
10516,92616
10824,92584
11132,92640
11264,92640
11528,92640
11836,92640
12100,92640
12364,92640
12628,92640
12848,92640
13024,92688
13288,92692
13596,92692
13860,92692
14080,92692
14344,92692
14608,92720
14784,93424
15048,94480
15400,99176
15620,99176
15840,99176
16148,99176
16324,99176
16588,99176
16808,99176
17116,99176
17424,99176
17512,99176
17776,99176
18128,99176
18348,99176
18568,99176
18832,99176
19140,99328
19316,99328
19536,99328
19844,99328
20108,99328
20328,107416
20548,113176
20812,113180
21120,113180
21384,113180
21604,113180
21868,113180
22132,115712
22308,115720
22616,115732
22792,115732
23056,115732
23276,115732
23540,115732
23804,115732
24156,115732
24376,115732
24552,115732
24816,115732
25080,115732
25388,115732
25608,115732
25828,115800
26092,110340
26400,110340
26576,110340
26840,110340
27148,110340
27324,110340
27544,110340
27940,110340
28160,110340
28336,110340
28600,110340
28908,110340
29084,110340
29304,110340
29568,110340
29920,110572
30096,110572
30404,110572
30668,110572
30888,110572
31108,110616
31328,116088
31592,116100
31856,116100
32164,116100
32384,116100
32604,116100
32868,118636
33132,118464
33396,118472
33660,118408
33924,118408
34100,118408
34364,118408
34672,118408
34892,118408
35068,118408
35464,118408
35640,118408
35860,118408
36080,118408
36388,118408
36564,118496
36828,112356
37092,105784
37356,105784
37576,105784
37840,105784
38148,105784
38368,113968
38588,113924
38896,113932
39160,113932
39380,113932
39600,113932
39908,113932
40172,113932
40436,113932
40568,113932
40832,113932
41140,113932
41404,113932
41624,113932
41932,113932
42108,92252
42372,92384
42592,92384
42944,92384
43164,92384
43384,92384
43604,92384
43912,92384
44176,92384
44396,92384
44616,92384
