time_ms,memory_kbytes
0,0
484,0
1496,24488
1760,32128
1980,36340
2244,35140
2508,33852
2728,35920
2992,43284
3256,65936
3520,91084
3740,91092
4048,91120
4400,91120
4488,91120
4840,91120
5148,91120
5280,91120
5588,91120
5808,91120
6072,91120
6292,91120
6556,91160
6864,89972
7128,89972
7348,89972
7568,89972
7832,89972
8140,89972
8272,89972
8580,89988
8888,90440
9020,92112
9284,92304
9592,93436
9856,93436
10076,93436
10384,93436
10560,93424
10780,93416
11088,93448
11352,93448
11616,93448
11880,93448
12144,93448
12364,93448
12584,93448
12892,93448
13156,93604
13376,93604
13640,93604
13992,93604
14080,93604
14432,93604
14608,93640
14828,95044
15092,100056
15400,100060
15620,100060
15928,100060
16104,100060
16368,100060
16632,100060
16940,100060
17160,100060
17424,100060
17732,100060
17864,100060
18128,100060
18480,100060
18700,100060
18876,100060
19096,100272
19448,100272
19624,100272
19844,100272
20152,100272
20372,108576
20636,114240
20900,114240
21164,114240
21428,114240
21604,114240
21868,114240
22220,116696
22352,116720
22616,116728
22880,116728
23188,116728
23408,116728
23672,116728
23936,116728
24244,116728
24376,116728
24684,116728
24904,116728
25212,116728
25476,116728
25652,116728
25872,110744
26092,111260
26444,111260
26752,111260
26884,111260
27192,111260
27456,111260
27720,111260
27896,111260
28248,111260
28468,111260
28644,111260
28996,111260
29172,111260
29436,111260
29700,111260
29920,111456
30184,111456
30492,111456
30624,111456
30888,111456
31152,111348
31416,116780
31724,116780
31900,116780
32164,116780
32472,116780
32648,116780
32956,119328
33132,119344
33396,119340
33704,119192
33924,119192
34188,119192
34452,119192
34716,119192
34980,119192
35200,119192
35508,119192
35684,119192
35948,119192
36256,119192
36388,119192
36652,111940
36872,86784
37180,87008
37444,87008
37708,87008
38016,87008
38192,87008
38456,95332
38676,95264
38940,95264
39160,95264
39556,95264
39644,95264
39952,95264
40216,95264
40524,95264
40700,95264
41008,95264
41228,95264
41404,95264
41756,95152
42020,95188
42152,91984
42460,91996
42724,91996
42988,91996
43296,91996
43428,91996
43736,91996
43956,91996
44264,91996
44440,91996
44704,91996
