time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,0,0
2964,0,0
3471,0,0
3978,0,0
4485,0,0
4992,0,0
5538,0,0
6045,0,0
6552,0,0
7098,0,0
7605,0,0
8112,0,0
8619,0,0
9165,0,0
9672,0,0
10179,0,0
10686,0,0
11193,0,0
11739,0,0
12246,0,0
12753,0,0
13260,0,0
13806,0,0
14313,0,0
14820,0,0
15327,0,0
15873,0,0
16380,0,0
16887,0,0
17394,0,0
17901,0,0
18408,0,0
18915,0,0
19461,0,0
19968,0,0
20475,0,0
20982,0,0
21489,0,0
21996,0,0
22503,0,0
23049,0,0
23556,0,0
24063,0,0
24570,0,0
25077,0,0
25623,22121,5483
26130,79698,0
26637,9802050,119726
27144,7074443,0
27651,6368882,108845
28158,4768692,0
28665,7884631,110173
29211,9561015,2511
29718,5307556,81063
30225,17472427,59260
30732,6365908,100800
31239,16494114,43370
31746,0,27105
32253,88492,0
32760,33433,2730
33306,0,0
33813,188282,11882
34320,0,0
34827,7096289,135421
35334,0,0
35880,0,0
36387,153828,3269
36894,0,0
37440,153359,3285
37947,0,0
38454,150722,2788
38961,0,0
39468,0,0
