time_ms,cpu_percent
0,0.0
360,0.0
1560,16.447
1760,13.636
1960,10.968
2160,13.462
2360,1.887
2560,0.0
2760,0.0
2960,0.0
3160,0.0
3360,0.641
3560,0.0
3760,0.0
3960,0.0
4160,0.0
4360,0.0
4560,0.0
4760,0.0
4960,0.0
5160,0.0
5360,0.0
5560,0.0
5760,0.0
5960,0.0
6160,0.633
6360,11.333
6560,6.748
6760,0.0
6960,0.0
7160,0.0
7360,0.0
7560,0.0
7760,0.0
7960,0.0
8160,2.532
8360,2.581
8560,0.0
8760,0.0
8960,0.0
9160,0.0
9360,0.0
9560,0.0
9760,0.0
9960,0.0
10160,0.0
10360,0.0
10560,0.0
10760,5.844
10960,7.097
11160,0.0
11360,0.0
11560,0.0
11760,0.0
11960,0.0
12160,0.629
12360,0.0
12560,4.375
12760,1.875
12960,0.0
13160,0.0
13360,0.0
13560,0.0
13760,0.0
13960,0.0
14200,0.0
14400,0.0
14560,0.0
14760,0.0
15000,0.0
15160,3.727
15400,1.282
15560,0.649
15800,0.0
16000,0.0
16200,0.0
16400,0.0
16600,0.0
16800,0.0
17000,0.0
17200,0.0
17400,0.0
17600,0.0
17800,0.0
18000,0.0
18200,0.0
18400,0.0
18600,0.0
18800,0.0
19000,0.0
19200,0.0
19400,0.0
19600,6.369
19800,12.179
20000,1.911
20200,0.0
20400,0.0
20600,0.0
20800,0.0
21000,0.0
21200,0.0
21400,0.0
21600,0.0
21800,0.0
22000,0.0
22200,0.0
22400,0.0
22600,0.0
22800,0.0
23000,0.0
23200,0.0
23400,0.0
23600,0.0
23800,0.0
24000,0.0
24200,0.0
24400,0.0
24600,0.0
24800,0.0
25000,3.822
25200,14.474
25400,11.656
25600,11.184
25800,3.185
26000,18.71
26200,39.623
26400,40.645
26600,24.161
26800,10.429
27000,10.323
27200,11.392
27400,8.982
27600,8.861
27800,12.346
28000,11.688
28200,45.625
28400,17.647
28600,15.484
28800,10.596
29000,7.843
29200,15.686
29400,7.843
29600,6.369
29800,7.407
30000,6.329
30200,8.387
30400,5.031
30600,10.897
30800,11.95
31000,8.28
31200,7.742
31400,7.895
31600,3.704
31800,12.838
32000,26.974
32200,18.239
32400,5.488
32600,6.536
32800,3.289
33000,0.0
33200,0.0
33400,0.0
33600,5.625
33800,1.899
34000,0.0
34200,0.0
34400,0.0
34600,0.0
34800,3.165
35000,0.0
35200,0.0
35400,0.0
35600,1.266
35800,1.25
36000,0.617
36200,0.0
36400,0.0
36600,0.0
36800,0.0
37000,4.348
37200,0.637
37400,0.0
37600,0.0
37800,0.0
38000,9.091
38200,2.581
38400,0.633
38600,0.633
38800,0.0
39040,0.0
39240,0.0
39440,2.548
39640,1.266
39840,0.641
40040,0.0
