time_ms,memory_kbytes
0,0
429,0
1404,30772
1716,33960
1911,35952
2184,35532
2418,63104
2691,63104
2925,63104
3159,63104
3432,63104
3666,63104
3939,63140
4212,63140
4446,63140
4680,63140
4992,63140
5226,63140
5460,63140
5694,63140
5967,63140
6201,63140
6474,80628
6747,78096
6981,78096
7215,78096
7449,78096
7761,78096
7956,78096
8190,79696
8463,79800
8736,79800
9009,79800
9243,79800
9438,79800
9750,79800
9984,79828
10218,79828
10491,79828
10725,79828
10998,81828
11232,81848
11505,81848
11739,81848
11973,81848
12246,81900
12519,85720
12753,86252
12987,86264
13221,86264
13494,86264
13767,86264
14001,86264
14235,86264
14469,86264
14742,86264
15015,86264
15249,86264
15483,75236
15756,75240
16029,75184
16224,75184
16497,75184
16731,75240
17004,75240
17277,75240
17511,75240
17745,75240
18018,75240
18291,75240
18525,75240
18759,75240
18993,75240
19266,75240
19539,75240
19734,75740
20046,77492
20241,77292
20514,77292
20787,77292
20982,77292
21255,77292
21489,77292
21762,77292
22035,77292
22230,77292
22542,77292
22776,77292
23049,77292
23283,77292
23517,77292
23751,77292
24024,77296
24258,77296
24531,77296
24765,77296
25038,77296
25311,77476
25545,81152
25740,84900
26052,84984
26286,86244
26598,92560
26793,92796
27027,93880
27300,94168
27534,94192
27807,94212
28041,94492
28314,98136
28548,101308
28782,95772
29055,96552
29250,96156
29523,96852
29796,97940
30030,98672
30303,99024
30576,99064
30810,98932
31044,98932
31278,98932
31551,99172
31785,99032
32058,99140
32292,102952
32526,107100
32799,107928
33072,108104
33306,108104
33540,108104
33774,108136
34047,108240
34320,108240
34515,108240
34827,108404
35061,108436
35334,108436
35568,108436
35802,108436
36036,108436
36309,108628
36543,108712
36777,108712
37050,108712
37323,108820
37557,108848
37830,108848
38103,108848
38298,88028
38571,88028
38805,88220
39078,88220
39312,88220
39546,88220
39858,88360
