time_ms,cpu_percent
0,0.0
351,0.0
1560,16.34
1755,14.013
1950,8.805
2145,12.346
2340,6.494
2574,0.0
2769,0.0
2964,0.0
3159,0.0
3354,0.0
3549,0.0
3744,0.0
3978,0.0
4173,0.0
4368,0.0
4563,0.0
4758,0.0
4953,0.0
5148,0.0
5382,0.0
5577,0.0
5772,0.0
5967,0.0
6162,0.641
6357,6.452
6552,12.579
6747,0.0
6981,0.0
7176,0.0
7371,0.0
7566,0.0
7761,0.0
7956,0.0
8190,0.621
8385,4.459
8580,0.641
8775,0.0
8970,0.0
9165,0.0
9360,0.0
9555,0.0
9789,0.0
9984,0.0
10179,0.0
10374,0.0
10569,0.0
10764,1.282
10959,9.15
11193,1.818
11388,0.621
11583,0.0
11778,0.0
11973,0.0
12168,0.0
12363,0.0
12597,2.548
12792,4.403
12987,0.0
13182,0.0
13377,0.0
13572,0.0
13767,0.0
14001,0.0
14196,0.0
14391,0.0
14586,0.0
14781,0.0
14976,0.0
15171,0.0
15366,8.228
15600,0.637
15795,0.629
15990,0.0
16185,0.0
16380,0.0
16614,0.0
16809,0.0
17004,0.0
17199,0.0
17394,0.0
17589,0.0
17784,0.0
17979,0.0
18213,0.0
18408,0.0
18603,0.0
18798,0.0
18993,0.0
19188,0.0
19383,0.0
19617,0.0
19812,14.103
20007,6.832
20202,0.621
20397,0.0
20592,0.0
20787,0.0
21021,0.0
21216,0.0
21411,0.0
21606,0.0
21801,0.0
21996,0.0
22191,0.0
22386,0.0
22620,0.0
22815,0.0
23010,0.0
23205,0.0
23400,0.0
23595,0.0
23829,0.629
24024,0.0
24219,0.0
24414,0.0
24609,0.0
24804,0.0
24999,0.0
25194,6.211
25428,16.97
25623,12.658
25818,2.649
26013,3.704
26208,22.581
26403,47.17
26637,34.81
26832,21.528
27027,9.615
27222,9.032
27417,9.259
27612,13.072
27807,10.596
28002,10.897
28236,14.103
28431,45.625
28626,13.043
28821,10.256
29016,13.208
29211,7.792
29406,9.494
29640,7.692
29835,9.272
30030,10.429
30225,10.596
30420,10.897
30615,10.39
30810,8.805
31005,10.458
31239,7.237
31434,8.589
31629,2.469
31824,0.0
32019,6.832
32214,31.847
32409,15.06
32643,4.43
32838,6.623
33033,3.165
33228,0.0
33423,3.165
33618,1.935
33813,1.899
34008,0.0
34242,0.0
34437,5.096
34632,5.625
34827,0.0
35022,1.29
35217,0.0
35412,0.0
35646,0.0
35841,0.0
36036,0.0
36231,5.063
36426,0.649
36621,0.0
36816,0.0
37050,0.621
37245,3.797
37440,0.633
37635,0.0
37830,0.0
38025,0.0
38220,7.362
38415,3.247
38649,0.629
38844,0.0
39039,0.0
39234,0.0
39429,0.0
39624,2.516
39819,0.633
