time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1395,0,0
1890,0,0
2385,0,0
2925,0,0
3420,0,0
3915,414,7666
4410,3044,0
4905,0,0
5400,0,0
5940,0,0
6435,0,0
6930,0,0
7425,0,0
7965,0,0
8460,0,0
8955,0,0
9450,0,0
9990,0,0
10485,0,0
10980,0,0
11475,0,0
12015,0,0
12510,0,0
13005,0,0
13500,0,0
14040,0,0
14535,0,0
15030,0,0
15525,0,0
16020,0,0
16560,0,0
17055,0,0
17550,0,0
18045,0,0
18585,0,0
19080,0,0
19575,0,0
20070,0,0
20565,0,0
21105,0,0
21600,0,0
22095,0,0
22590,0,0
23085,0,0
23580,0,0
24120,0,0
24615,0,0
25110,0,0
25650,0,0
26145,0,0
26685,0,0
27225,0,0
27720,0,0
28215,0,0
28710,0,0
29250,0,0
29745,0,0
30240,0,0
30780,0,0
31275,0,0
31770,0,0
32310,0,0
32805,0,0
33300,0,0
33795,0,0
34290,0,0
34830,0,0
35325,0,0
35865,0,0
36360,0,0
36855,0,0
37350,0,0
37845,0,0
38385,0,0
38880,0,0
39375,0,0
39915,0,0
40455,0,0
40995,0,0
41490,0,0
42030,0,0
42525,0,0
43065,0,0
43560,0,0
44055,0,0
44550,0,0
