time_ms,memory_kbytes
0,0
490,0
1519,28528
1764,36248
2009,48668
2254,56780
2499,58908
2793,59540
3038,62780
3234,55232
3528,59484
3773,65172
4018,80488
4263,91680
4508,108088
4802,108160
5096,108160
5341,108160
5635,108160
5880,108160
6125,108088
6321,107880
6566,108008
6811,108008
7056,108496
7350,108496
7595,108488
7791,108364
8036,108248
8379,108248
8526,108248
8820,108248
9114,108248
9359,108248
9555,108240
9800,109452
10045,110844
10290,110848
10584,110848
10878,110848
11025,110856
11270,110856
11515,110856
11858,110856
12054,110856
12299,110856
12593,110856
12789,110856
13083,110856
13377,110856
13622,110668
13867,111020
14112,111020
14406,111020
14602,111020
14847,111020
15092,111208
15288,117904
15631,120896
15827,120896
16072,120896
16317,120896
16562,120896
16905,120896
17150,120896
17395,120896
17640,120896
17885,120896
18130,120896
18375,120896
18669,120896
18816,120896
19061,120896
19404,121172
19551,121172
19796,121172
20139,121172
20384,121172
20629,121140
20825,121288
21168,121288
21413,121288
21658,121288
21903,121288
22050,121288
22344,121288
22638,121288
22932,121288
23079,121288
23471,121288
23667,121288
23863,121288
24157,121288
24353,121288
24647,121288
24941,121288
25137,121288
25382,121288
25676,121376
25823,113140
26117,120508
26362,121396
26607,121400
26852,121400
27195,121400
27391,121400
27636,121400
27881,120716
28175,120432
28420,120432
28616,120432
28861,120432
29253,120432
29351,120432
29596,120432
29890,120432
30184,120432
30331,120432
30625,120432
30919,120432
31164,120432
31458,120432
31605,120500
31948,120520
32193,120520
32536,120520
32585,120520
32879,120520
33222,120520
33369,120520
33614,120520
33908,120520
34153,120520
34398,120520
34643,120520
34888,120520
35084,120520
35378,120520
35672,120520
35966,120520
36211,120520
36407,120520
36701,120520
36946,120376
37093,129032
37387,129036
37681,129036
37877,129036
38220,129036
38416,129036
38612,129036
38955,129036
39151,129036
39494,129036
39641,129036
39935,129036
40229,129036
40376,129036
40670,129036
40964,129036
41160,129036
41356,129036
41650,129036
41944,129036
42189,129036
42434,129076
42679,129076
42924,129076
43120,129076
43365,129076
43708,129076
43904,129076
44149,129076
44394,129076
44688,129076
45031,129076
45178,129076
45423,129076
45766,129076
45962,129076
46207,129076
46501,129076
46746,129076
46942,128864
47187,128864
47432,119100
47677,94556
47971,94556
48167,94556
48412,94576
48755,93316
48951,93332
49147,93352
49343,13592
49637,0
