time_ms,memory_kbytes
0,0
352,0
1364,28564
1628,36424
1892,48696
2112,56832
2376,59744
2640,49068
2904,53704
3124,55272
3388,59500
3608,61724
3872,80392
4136,82192
4400,107660
4708,107692
4972,107692
5148,107692
5456,107692
5720,107692
5984,107636
6160,107608
6424,107692
6688,108200
6952,108192
7260,108192
7480,108060
7656,108060
7920,108336
8316,108336
8404,108336
8668,108336
9020,108336
9240,108364
9460,109992
9680,107936
9944,107940
10164,107940
10472,107940
10780,107940
10912,107940
11264,107940
11528,107940
11660,107940
11968,107940
12232,107940
12540,107940
12716,107940
12980,107940
13200,107940
13464,107800
13728,108136
14036,108136
14256,108136
14564,108088
14696,108088
14916,108788
15180,119548
15444,119548
15708,119548
15972,119548
16236,119548
16456,119548
16764,119548
16940,119548
17248,119548
17512,119548
17688,119548
17952,119548
18304,119548
18436,119548
18700,119548
19008,119548
19272,119916
19492,119916
19756,119916
20020,119916
20240,119916
20460,119312
20812,119312
21032,119312
21208,119312
21472,119312
21736,119312
22044,119312
22308,119312
22528,119312
22748,119312
23056,119312
23320,119312
23496,119312
23760,119312
24068,119312
24200,119312
24508,119312
24816,119312
24992,119312
25256,119312
25520,110660
25696,111536
26004,120264
26356,120328
26488,120332
26708,120332
27016,120332
27324,120332
27500,119892
27720,119536
28028,119572
28292,119572
28600,119572
28776,119572
29084,119572
29260,119572
29524,119572
29788,119572
30052,119572
30272,119572
30580,119572
30712,119572
31064,119572
31284,119572
31504,120332
31768,120340
32032,120340
32340,120340
32560,120340
32736,120340
33000,120340
33352,120340
33484,120340
33748,120340
34056,120340
34276,120340
34540,120340
34760,120340
35068,120340
35332,120340
35596,120340
35860,120340
36036,120340
36344,120340
36608,120340
36784,120468
37048,128908
37356,128908
37664,128908
37796,128908
38060,128908
38368,128908
38544,128908
38852,128908
39116,128908
39292,128908
39556,128908
39820,128908
40084,128908
40348,128908
40568,128908
40832,128908
41096,128908
41316,128908
41580,128908
41844,128908
42064,128908
42328,128964
42636,128964
42856,128964
43076,128964
43340,128976
43604,128908
43824,128908
44044,128908
44308,128908
44616,128908
44836,128908
