time_ms,memory_kbytes
0,0
220,0
1232,24848
1496,36136
1760,45848
1980,50496
2244,57716
2508,57248
2772,59272
2992,61860
3256,58556
3476,59644
3740,77576
4004,80952
4268,107048
4488,106740
4840,106740
5104,106744
5280,106744
5544,106744
5852,106744
6028,106756
6292,106752
6512,106752
6776,107248
7040,107248
7348,107112
7612,107112
7832,107416
8052,107416
8316,107416
8624,107416
8844,107416
9064,107416
9328,107444
9548,108824
9812,108836
10032,108836
10252,108836
10604,108836
10868,108836
11088,108836
11308,108836
11616,108836
11836,108836
12056,108836
12320,108836
12584,108836
12848,108836
13024,108836
13288,108644
13552,108976
13860,108976
14124,108976
14388,108976
14564,108976
14828,109060
15048,121328
15356,119400
15576,119400
15840,119400
16060,119400
16412,119400
16544,119400
16808,119400
17072,119400
17380,119400
17600,119400
17864,119400
18128,119400
18392,119400
18656,119400
18832,119408
19096,119620
19404,119620
19536,119620
19888,119620
20152,119620
20328,120376
20592,120540
20856,120540
21120,120540
21384,120540
21648,120540
21868,120540
22088,120540
22352,120540
22660,120540
22792,120540
23100,120540
23364,120540
23716,120540
23804,120540
24112,120540
24420,120540
24552,120540
24904,120540
25080,120540
25344,120540
25564,111716
25872,121072
26136,121160
26356,121164
26576,121164
26884,121164
27104,121164
27324,121164
27632,120712
27896,120360
28072,120360
28336,120360
28600,120360
28952,120360
29084,120360
29304,120360
29568,120360
29876,120360
30140,120360
30360,120360
30624,120360
30932,120360
31064,120360
31328,121212
31592,121248
31900,121248
32164,121248
32340,121248
32604,121248
32912,121248
33088,121248
33352,121248
33616,121248
33924,121248
34144,121248
34364,121248
34584,121248
34936,121248
35112,121248
35332,121248
35640,121248
35860,121248
36168,121248
36344,121248
36564,121304
36872,128180
37180,128188
37444,128188
37620,128188
37928,128188
38148,128188
38412,128188
38632,128188
38896,128188
39248,128188
39336,128188
39644,128188
39908,128188
40172,128188
40348,128188
40612,128188
40920,128188
41184,128188
41360,128188
41624,128188
41932,128092
42196,126880
42372,126880
42724,126880
42944,126880
43164,126880
43428,126880
43736,126880
43868,126880
44176,126880
44396,126880
44660,126880
