time_ms,memory_kbytes
0,0
507,0
1482,22540
1716,30936
1989,32596
2223,29624
2457,32024
2730,57232
3042,57316
3315,57316
3510,57316
3783,57316
4017,57316
4368,57316
4524,57316
4797,57316
5031,57316
5304,57316
5577,57316
5811,57316
6084,57316
6279,57316
6591,57496
6825,58176
6981,66816
7332,70312
7566,70312
7722,70312
7995,70312
8229,70312
8541,70312
8775,71908
9009,71936
9282,71936
9555,71964
9828,71964
10062,71964
10335,71964
10569,71964
10842,71964
11037,71964
11271,71964
11505,69024
11778,77032
12090,77032
12324,77032
12558,76984
12792,77140
13104,80876
13260,81456
13494,81484
13767,81484
14079,81484
14274,81484
14508,81484
14820,81484
15093,81484
15249,81484
15522,81484
15756,70308
16029,70520
16341,70524
16536,70524
16770,70524
17082,70524
17316,70696
17550,70696
17784,70696
18135,70696
18369,70696
18603,70696
18837,70696
19110,70696
19305,70696
19578,70696
19851,70696
20046,70696
20280,70504
20553,70828
20865,70844
21060,70844
21333,70844
21645,70844
21840,70844
22113,70844
22269,70844
22581,70844
22854,70844
23049,70844
23283,70844
23595,70844
23829,70844
24102,70844
24375,71068
24531,71068
24804,71068
25077,71068
25350,71032
25584,71080
25779,98676
26013,75496
26286,76216
26520,77664
26910,83108
27066,85288
27300,85876
27534,87172
27807,87916
28041,88360
28314,89000
28587,89012
28899,94400
29055,90256
29328,91748
29562,92476
29835,93504
30069,93532
30342,93864
30576,94472
30849,94504
31083,94520
31356,94312
31551,94312
31785,94388
32058,94504
32370,94504
32565,94620
32799,118816
33033,96080
33306,96072
33618,96200
33891,96204
34047,96312
34281,96672
34554,96672
34866,96672
35139,96672
35295,96564
35568,96576
35880,96576
36153,96576
36348,96576
36621,96580
36855,96760
37089,97004
37362,97004
37635,97160
37830,97104
38064,97104
38415,97112
38649,97132
38805,79824
39078,79840
39429,80012
39663,80012
39819,80012
