time_ms,memory_kbytes
0,0
390,0
1404,21208
1638,30648
1911,32768
2145,34672
2457,31436
2652,56012
2964,56808
3159,56828
3432,56888
3744,56888
3939,56888
4251,56888
4524,56888
4719,56888
5031,56888
5226,56888
5499,56888
5694,56888
5967,56888
6162,56888
6435,56888
6747,57212
6942,66376
7254,69836
7449,69840
7722,69840
7995,69840
8229,69840
8502,69840
8658,71560
8931,71596
9204,71624
9516,71624
9711,71624
9945,71624
10257,71624
10530,71624
10725,71624
10959,71624
11271,71652
11427,68712
11700,80376
11934,80376
12207,80376
12558,80328
12792,80488
13026,80728
13182,81088
13455,81096
13728,81096
14040,81096
14313,81096
14508,81096
14781,81096
15054,81096
15288,81096
15483,81096
15717,70036
16029,70088
16263,70088
16536,70088
16809,70088
17004,70088
17199,70272
17511,70272
17784,70272
17979,70272
18252,70272
18525,70272
18759,70272
19032,70272
19266,70272
19500,70272
19734,70272
20046,70276
20202,71644
20514,71984
20748,71984
20982,71984
21255,71984
21567,71984
21723,71984
21996,71984
22230,71984
22542,71984
22776,71984
23010,71984
23283,71984
23556,71984
23712,71984
23985,71984
24258,72200
24570,72200
24804,72200
24999,72200
25272,72200
25545,72276
25701,99320
25974,74760
26208,75932
26481,75928
26715,78260
27066,77364
27222,82576
27495,84836
27729,85912
28002,86356
28236,86920
28548,87224
28743,84468
29016,89468
29250,87360
29484,87772
29757,88544
30030,88968
30264,89468
30459,89364
30771,89472
31005,89668
31239,89952
31512,90296
31785,90656
31980,90796
32253,90904
32487,86040
32799,104512
32994,91572
33228,94616
33501,95512
33774,95536
33969,95780
34281,96048
34554,96048
34827,96048
34983,96048
35256,96212
35607,96172
35763,96172
36036,96172
36348,96172
36504,96340
36816,96340
37089,96340
37284,96556
37557,96484
37791,96596
37986,96596
38376,96596
38532,96596
38766,105144
39039,79840
39351,79840
39507,79840
39819,79840
