time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1131,0,0
1638,0,0
2145,0,0
2652,1043,12748
3159,2096,0
3666,0,0
4173,0,0
4641,0,0
5187,0,0
5694,0,0
6162,0,0
6669,0,0
7176,0,0
7683,0,0
8190,0,0
8697,0,0
9204,0,0
9711,0,0
10218,0,0
10725,0,0
11232,0,0
11778,0,0
12246,0,0
12753,0,0
13260,0,0
13767,0,0
14313,0,0
14781,0,0
15288,0,0
15795,0,0
16341,0,0
16848,0,0
17355,0,0
17862,0,0
18369,0,0
18837,0,0
19344,0,0
19851,0,0
20358,0,0
20865,0,0
21372,0,0
21879,0,0
22386,0,0
22893,0,0
23400,0,0
23907,0,0
24453,0,0
24960,0,0
25467,18350,3722
25974,0,0
26481,104984,4144
26988,7326931,104388
27495,9614343,71387
28002,7377147,67680
28509,10916097,56639
29016,7571932,99391
29523,7899597,89265
30069,10295727,95629
30576,7627603,58157
31122,10518308,114762
31629,4375609,0
32136,11766630,93028
32604,0,0
33111,0,0
33618,0,0
34125,227172,4220
34632,0,0
35178,228340,5394
35646,0,0
36153,190469,3520
36660,0,0
37167,103258,3977
37674,0,0
38181,0,0
38688,202245,7961
39195,0,0
39702,159513,5939
