time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1521,0,0
2028,0,0
2535,1045,12772
3042,1961,0
3588,0,0
4095,0,0
4602,0,0
5109,0,0
5616,0,0
6123,0,0
6669,0,0
7176,0,0
7683,0,0
8229,0,0
8736,0,0
9243,0,0
9750,0,0
10257,0,0
10764,0,0
11271,0,0
11778,0,0
12285,0,0
12792,0,0
13299,0,0
13806,0,0
14313,0,0
14820,0,0
15327,0,0
15834,0,0
16341,0,0
16848,0,0
17355,0,0
17862,0,0
18369,0,0
18876,0,0
19383,0,0
19890,0,0
20397,0,0
20904,0,0
21411,0,0
21879,0,0
22386,0,0
22932,0,0
23400,0,0
23946,0,0
24453,0,0
24921,0,0
25428,239,446
25935,22515,5348
26442,2851373,39840
26949,13358554,90447
27456,2489336,86328
27963,15098310,84659
28470,992442,75333
28977,15787993,69316
29484,0,63923
29991,19560068,114496
30498,0,26252
31005,14742527,94270
31512,3124521,24105
32019,14649486,83028
32526,0,0
33033,207,506
33540,0,0
34047,252844,10626
34554,0,0
35061,469837,9680
35568,0,0
36075,186737,6803
36621,0,0
37128,160610,5987
37635,0,0
38142,0,0
38649,161830,6764
39156,0,0
39663,160476,3106
