time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1600,0,0
2120,0,0
2640,0,0
3120,4190,13169
3640,0,0
4120,0,0
4640,0,0
5160,0,0
5640,0,0
6160,0,0
6640,0,0
7160,0,0
7680,0,0
8160,0,0
8720,0,0
9240,0,0
9720,0,0
10240,0,0
10760,0,0
11280,0,0
11800,0,0
12280,0,0
12800,0,0
13320,0,0
13840,0,0
14360,0,0
14840,0,0
15360,0,0
15880,0,0
16360,0,0
16880,0,0
17360,0,0
17880,0,0
18360,0,0
18880,0,0
19360,0,0
19880,0,0
20400,0,0
20880,0,0
21400,0,0
21920,0,0
22400,0,0
22920,0,0
23440,0,0
23920,0,0
24440,0,0
24960,0,0
25440,0,0
25960,18005,2772
26440,92772,2559
26960,3041580,75582
27440,14238527,150567
27960,3046967,0
28480,6520418,98777
29000,9317602,63891
29520,10072528,71894
30040,8553619,93304
30520,4481719,12079
31040,0,0
31560,307136,405
32080,0,94
32560,135997,1346
33080,0,0
33600,0,0
34080,199975,4730
34600,0,0
35120,0,0
35640,233480,4699
36120,0,0
36640,206,500
37160,219108,7492
37640,0,0
38160,207,501
38680,0,0
39160,169377,6714
39680,0,0
