time_ms,memory_kbytes
0,0
234,0
1248,21360
1482,30768
1794,33804
2028,34320
2262,30964
2496,56860
2847,57808
3042,57808
3276,57808
3549,57808
3861,57808
4056,57808
4290,57808
4602,57808
4758,57808
5070,57808
5304,57808
5655,57808
5811,57808
6045,57660
6357,57920
6591,58672
6747,66088
7059,69668
7332,69668
7605,69668
7761,69668
8034,69668
8346,69668
8541,71400
8853,71436
9009,71436
9321,71436
9594,71464
9867,71464
10023,71464
10296,71464
10608,71464
10842,71464
11037,71464
11271,68552
11544,80168
11778,80072
12051,80072
12363,80028
12636,80196
12831,80196
13026,80808
13299,80816
13611,80816
13845,80816
14079,80816
14391,80816
14625,80816
14898,80816
15132,80816
15405,80832
15561,69800
15795,69804
16068,69804
16380,69804
16614,69804
16809,69804
17043,69984
17355,69984
17628,69984
17823,69984
18096,69984
18369,69984
18564,69984
18837,69984
19110,69984
19305,69984
19578,69800
19812,70124
20085,71720
20397,71756
20631,71756
20826,71756
21099,71756
21372,71756
21645,71756
21879,71756
22113,71756
22308,71756
22620,71756
22854,71756
23049,71756
23400,71756
23595,71756
23829,71756
24102,71972
24375,71972
24609,71972
24843,71972
25077,71972
25311,72156
25545,75708
25818,77840
26052,75032
26325,76656
26598,80012
26832,86576
27066,90276
27300,86176
27573,86912
27807,87460
28080,88224
28353,88244
28587,91388
28821,92516
29055,89864
29328,90004
29562,90476
29835,90500
30069,90688
30303,90900
30576,91164
30810,91240
31083,91316
31317,91344
31551,91360
31824,91780
32097,92080
32331,93260
32565,101244
32799,102156
33072,102008
33345,102092
33657,102076
33852,102332
34164,102568
34359,102568
34671,102568
34905,102744
35139,102908
35373,102776
35685,102776
35919,102776
36114,103064
36426,102960
36621,102960
36894,103224
37167,103384
37440,103324
37596,103336
37830,103336
38142,103336
38376,111684
38610,86112
38922,86300
39117,86300
39429,86300
39702,86212
