time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1404,0,0
1911,0,0
2418,1048,12811
2925,2021,0
3432,0,0
3939,0,0
4446,0,0
4953,0,0
5460,0,0
5967,0,0
6513,0,0
7020,0,0
7527,0,0
8034,0,0
8541,0,0
9048,0,0
9555,0,0
10062,0,0
10530,0,0
11037,0,0
11583,0,0
12090,0,0
12597,0,0
13104,0,0
13611,0,0
14079,0,0
14625,0,0
15093,0,0
15600,0,0
16107,0,0
16614,0,0
17121,0,0
17628,0,0
18135,0,0
18642,0,0
19149,0,0
19656,0,0
20163,0,0
20670,0,0
21138,0,0
21645,0,0
22152,0,0
22659,0,0
23205,0,0
23673,0,0
24219,0,0
24726,0,0
25233,0,0
25740,22712,5631
26247,0,0
26754,4097943,65304
27261,14648423,92553
27768,6518136,128174
28275,15932192,12190
28782,6035761,150858
29289,14327683,4671
29835,4949411,180919
30342,15780674,0
30849,0,9689
31395,0,0
31902,206,500
32409,600152,20983
32877,0,0
33384,0,0
33891,172570,6717
34398,0,0
34905,0,0
35412,241884,13961
35919,0,0
36426,215481,4436
36933,0,0
37440,188181,7071
37908,0,0
38454,0,0
38961,161086,6493
39429,0,0
