time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1978,0,0
2494,0,0
3010,1050,12841
3483,2090,0
3999,0,0
4515,0,0
5031,0,0
5504,0,0
6020,0,0
6536,0,0
7052,0,0
7525,0,0
8041,0,0
8557,0,0
9030,0,0
9546,0,0
10062,0,0
10535,0,0
11051,0,0
11567,0,0
12083,0,0
12599,0,0
13072,0,0
13588,0,0
14104,0,0
14577,0,0
15093,0,0
15609,0,0
16125,0,0
16641,0,0
17157,0,0
17673,0,0
18146,0,0
18662,0,0
19178,0,0
19694,0,0
20210,0,0
20683,0,0
21199,0,0
21715,0,0
22231,0,0
22747,0,0
23263,0,0
23736,0,0
24252,0,0
24768,0,0
25284,0,0
25757,0,0
26273,22803,5858
26789,0,0
27262,2120552,46223
27778,8119573,148989
28294,8457451,9411
28767,3003081,88825
29283,10434243,83266
29799,6862662,47012
30315,9708482,144029
30788,9762144,0
31304,0,71346
31820,10951164,31477
32293,2020070,108641
32809,0,0
33325,137377,1382
33798,0,0
34314,204738,8945
34830,0,0
35303,241875,4142
35819,0,0
36335,0,0
36851,220943,8781
37324,0,0
37840,132059,4805
38356,0,0
38829,0,0
39345,169460,6717
39861,0,0
