time_ms,memory_kbytes
0,0
396,0
1408,28284
1584,36068
1848,48672
2112,57040
2332,59720
2596,49448
2904,52176
3080,54736
3344,59444
3608,64532
3872,78356
4092,80144
4400,105568
4752,105596
4884,105596
5192,105596
5456,105596
5676,105596
5940,105604
6204,105448
6468,105524
6688,105844
6952,105856
7128,105856
7392,105848
7656,105848
7964,106032
8184,106032
8448,106032
8712,106032
8976,106032
9240,106032
9416,106356
9636,107576
9944,107580
10252,107608
10428,107608
10736,107608
10956,107608
11132,107608
11396,107608
11704,107608
11968,107608
12232,107608
12496,107608
12672,107608
12936,107608
13200,107608
13552,107960
13640,107960
13948,107960
14256,107960
14476,107960
14696,107960
14916,109032
15224,119520
15400,119520
15664,119520
16016,119520
16236,119520
16456,119520
16720,119520
16896,119520
17160,119520
17512,119520
17776,119520
18040,119520
18260,119520
18480,119520
18744,119520
19008,119288
19272,119288
19404,119288
19668,119288
19976,119288
20240,119288
20504,118624
20768,118624
20988,118624
21208,118624
21516,118624
21692,118624
21912,118624
22176,118624
22484,118624
22704,118624
22968,118624
23144,118624
23452,118624
23716,118624
23980,118624
24156,118624
24464,118616
24684,118616
24904,118616
25212,118616
25432,110244
25696,120116
25960,120180
26268,120180
26532,120180
26796,120180
26972,120180
27280,120180
27456,119732
27764,119432
27940,119432
28248,119432
28512,119432
28688,119432
28952,119432
29216,119432
29524,119432
29700,119432
29964,119432
30272,119432
30448,119432
30712,119432
31020,119432
31196,119424
31504,120256
31724,120256
32032,120256
32296,120256
32472,120256
32780,120256
32956,120256
33220,120256
33484,120256
33792,120256
34056,120256
34276,120256
34452,120256
34760,120256
35024,120256
35200,120256
35464,120256
35728,120256
36036,120256
36300,120256
36564,120300
36696,128676
36960,128756
37224,128760
37532,128760
37796,128760
38060,128760
38280,128760
38544,128760
38764,128760
39028,128760
39292,128760
39512,128760
39776,128760
40084,128760
40260,128760
40568,128760
40744,128760
41008,128760
41316,128760
41580,128760
41712,128760
41976,128664
42328,128712
42592,128712
42724,128712
42988,128712
43296,128712
43648,128712
43736,128712
44044,128712
44352,128712
44484,128712
44792,128712
