time_ms,memory_kbytes
0,0
484,0
1496,28516
1716,36052
1980,48576
2244,56744
2508,56720
2728,49244
2992,53020
3256,53744
3476,57608
3740,61552
4004,79380
4224,79680
4532,105228
4840,105268
5016,105268
5280,105268
5588,105268
5808,105268
6072,105260
6292,105172
6600,105228
6776,105596
7040,105588
7348,105588
7612,105456
7788,105456
8096,105764
8360,105764
8580,105764
8756,105764
9020,105764
9328,105792
9548,105884
9812,107176
10032,107180
10384,107180
10516,107180
10780,107180
11088,107180
11264,107180
11528,107180
11792,107180
12144,107180
12408,107180
12584,107180
12892,107180
13112,107180
13332,107180
13640,107180
13816,107536
14124,107536
14388,107536
14608,107536
14872,107536
15048,108368
15356,119124
15576,119132
15796,119132
16060,119132
16412,119132
16544,119132
16852,119140
17116,119140
17380,119140
17556,119140
17820,119140
18128,119140
18348,119140
18568,119140
18788,119140
19052,119140
19272,118828
19624,118828
19800,118828
20152,118828
20328,118828
20592,118304
20900,118304
21032,118304
21340,118304
21648,118304
21912,118304
22132,118304
22352,118304
22572,118304
22880,118304
23144,118304
23320,118304
23540,118304
23892,118304
24112,118304
24332,118304
24640,118304
24860,118304
25124,118304
25432,118304
25564,113340
25828,119444
26048,119532
26312,119568
26620,119568
26928,119568
27104,119568
27324,119568
27588,119128
27852,118832
28160,118832
28424,118832
28600,118832
28864,118832
29128,118832
29436,118832
29656,118832
29920,118832
30052,118832
30316,118832
30668,118832
30976,118832
31064,118832
31372,118856
31636,119632
31900,119636
32208,119636
32384,119636
32648,119636
32912,119636
33176,119636
33396,119636
33660,119636
34012,119636
34144,119636
34452,119636
34672,119636
34936,119636
35112,119636
35376,119636
35684,119636
35948,119636
36080,119636
36432,119636
36696,119640
36828,128496
37180,128588
37444,128588
37620,128588
37884,128588
38192,128588
38412,128588
38588,128588
38940,128588
39204,128588
39380,128588
39688,128588
39952,128588
40216,128588
40392,128588
40700,128588
40876,128588
41140,128588
41404,128588
41668,128588
41932,128588
42152,128616
42504,128628
42636,128628
42988,128628
43164,128628
43516,128628
43648,128628
43956,128628
44176,128628
44396,128628
44660,128628
44924,128628
