time_ms,memory_kbytes
0,0
308,0
1276,24804
1584,36040
1804,41568
2024,49896
2288,56684
2552,48800
2816,51056
3036,52848
3256,57032
3520,59444
3784,75524
4048,79308
4312,104856
4576,105340
4928,105340
5060,105340
5324,105340
5588,105340
5852,105340
6028,105380
6336,105392
6556,105392
6864,105856
7128,105856
7304,105856
7612,105700
7876,105928
8140,105928
8404,105928
8624,105928
8888,105928
9108,105928
9372,105968
9592,107420
9900,107420
10076,107448
10340,107448
10604,107448
10868,107448
11088,107448
11308,107448
11572,107448
11924,107448
12100,107448
12320,107448
12672,107448
12848,107448
13112,107448
13464,107448
13596,107800
13860,107800
14168,107800
14432,107800
14608,107800
14828,107976
15092,119284
15400,119288
15620,119288
15840,119288
16148,119288
16412,119288
16588,119288
16896,119288
17116,119288
17424,119288
17644,119288
17908,119288
18128,119288
18392,119288
18612,119288
18876,119288
19140,119172
19404,119172
19624,119172
19844,119172
20152,119172
20416,119388
20636,119388
20856,119388
21164,119388
21340,119388
21604,119388
21868,119388
22176,119388
22352,119388
22616,119388
22968,119388
23144,119388
23408,119388
23628,119388
23936,119388
24112,119388
24332,119388
24596,119388
24860,119388
25168,119388
25344,119400
25564,110644
25872,119448
26136,119544
26356,119544
26664,119544
26972,119544
27192,119544
27412,119328
27588,118992
27852,119020
28116,119020
28424,119020
28732,119020
28864,119020
29128,119020
29392,119020
29700,119020
29876,119020
30096,119020
30404,119020
30668,119020
30888,119020
31108,119020
31372,119776
31680,119776
31988,119776
32208,119776
32384,119776
32648,119776
33000,119776
33132,119776
33396,119776
33616,119776
33968,119776
34188,119776
34408,119776
34672,119776
34936,119776
35112,119776
35376,119776
35684,119776
35948,119776
36124,119776
36388,119776
36652,125972
36916,128420
37224,128420
37532,128420
37708,128420
37972,128420
38192,128420
38412,128420
38632,128420
38984,128420
39204,128420
39424,128420
39688,128420
39908,128420
40128,128420
40436,128420
40744,128420
40876,128420
41184,128420
41492,128420
41668,128420
41932,128360
42196,128400
42416,128400
42680,128400
42900,128400
43208,128400
43472,128400
43692,128400
43912,128400
44220,128400
44484,128400
44748,128400
44924,128400
