time_ms,memory_kbytes
0,0
264,0
1232,21120
1452,30740
1760,34620
1980,37196
2244,49100
2464,62440
2728,62464
2992,62464
3212,62464
3476,62464
3740,62464
4004,62464
4268,62464
4488,62464
4796,62464
5060,62464
5236,62464
5500,62464
5764,62464
6072,62464
6248,62504
6512,73452
6864,74556
6996,78012
7260,78848
7524,78892
7788,78900
8008,78792
8272,78780
8536,78988
8800,83356
9020,86932
9328,88296
9548,88300
9812,88328
10032,88328
10296,88420
10560,88764
10780,83704
11044,83704
11264,83704
11528,83572
11792,83580
12056,83616
12276,83616
12496,83616
12804,83884
13024,83884
13332,83884
13552,83644
13816,83672
14036,84020
14300,84032
14520,84044
14828,84044
15048,84076
15312,84088
15532,84792
15840,87472
16060,89904
16280,92476
16544,92476
16852,95368
17072,95368
17292,95368
17556,95380
17820,95380
18040,95380
18304,95380
18568,95380
18788,95604
19052,95608
19272,95608
19580,95608
19800,95608
20020,95620
20284,95804
20592,100480
20812,100484
21076,100688
21296,100688
21560,100688
21780,100688
22088,102900
22308,103840
22572,103852
22836,103852
23056,103852
23320,103852
23540,104044
23804,104044
24068,104044
24332,104044
24552,104044
24904,99192
25080,100224
25300,100164
25564,100164
25828,100168
26048,100640
26356,105752
26532,101136
26796,101152
27060,101188
27324,101244
27544,100312
27808,100312
28072,100312
28292,100328
28600,100328
28820,100328
29084,100328
29304,100328
29612,100340
29832,100340
30096,100340
30316,100340
30624,100364
30844,104456
31064,110164
31328,110144
31636,110136
31812,110140
32120,110276
32340,110392
32604,110392
32824,110392
33132,110404
33352,110404
33572,110512
33880,110512
34056,110512
34320,110524
34584,110524
34848,110632
35112,110704
35332,110704
35596,110720
35816,89964
36080,89968
36344,89968
36608,89968
36828,89984
37092,90232
37356,90232
37620,90232
37884,90236
38104,90272
38324,90260
38588,90260
38852,90260
39072,90268
39380,90472
39600,90472
39864,90472
40128,90684
40348,91384
40612,90912
40876,90912
41096,90912
41360,90912
41580,91104
41844,91104
42108,91104
42372,91104
42592,91288
42856,91304
43120,91304
43340,91304
43604,91304
43912,91308
44132,91320
44352,80856
44616,0
