time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1496,0,0
2024,0,0
2508,0,0
3036,0,0
3520,0,0
4048,0,0
4532,0,0
5060,0,0
5588,0,0
6116,0,0
6600,0,0
7128,30229,6514
7612,0,0
8140,202,458
8668,303645,11204
9152,0,0
9680,0,0
10164,0,0
10692,552383,20173
11176,0,0
11704,25797,1479
12232,0,0
12760,17486,3238
13244,0,0
13772,0,0
14256,184467,3740
14784,0,0
15312,204,464
15796,259035,5523
16324,0,0
16808,243705,9239
17336,0,0
17864,203,492
18392,0,0
18876,228534,8882
19404,0,0
19888,202,490
20416,228949,8097
20944,0,0
21428,233682,9074
21956,0,0
22440,236699,7054
22968,0,0
23496,181827,4924
23980,0,0
24508,0,0
25036,208593,5380
25564,0,0
26048,8424,867
26576,0,0
27104,0,0
27588,25977,5619
28116,0,0
28600,200,489
29128,0,0
29656,178012,6717
30184,0,0
30668,0,505
31196,186644,6431
31724,0,0
32208,193162,7488
32736,0,0
33264,199,488
33792,21888,309
34320,0,0
34804,22886,1319
35332,0,0
35816,204,500
36344,0,0
36872,284222,11097
37356,0,0
37884,0,0
38412,278612,10730
38940,0,0
39468,278346,9914
39952,0,0
40480,246015,5877
40964,0,0
41492,232340,4352
42020,0,0
42504,0,0
43032,238254,4542
43560,0,0
44044,327001,4395
44572,0,7451
