time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1452,0,0
1980,0,0
2464,0,0
2992,0,0
3476,0,0
4004,0,0
4488,0,0
5016,0,0
5544,0,0
6072,0,0
6556,16329,1935
7084,0,2480
7568,0,0
8096,255444,4941
8624,0,1814
9108,200,0
9636,243141,8596
10164,0,0
10692,0,0
11176,0,0
11704,324900,12420
12188,0,0
12716,203,493
13244,0,0
13728,175209,6771
14256,0,0
14784,0,0
15312,197,447
15796,256567,8767
16324,0,0
16852,0,0
17336,247762,6518
17864,0,0
18348,0,0
18876,226959,4563
19404,0,0
19888,223302,8722
20416,0,0
20944,238804,10321
21472,0,0
21956,0,0
22484,236194,9090
22968,0,0
23496,182253,7763
24024,0,0
24508,178786,6544
25036,0,0
25564,0,0
26092,8436,872
26576,0,0
27104,2612,5466
27632,20852,0
28116,0,0
28644,199,486
29172,0,0
29656,183342,7104
30184,0,0
30712,184345,7607
31240,0,0
31724,0,0
32252,210436,9145
32736,0,0
33264,203,496
33792,27251,553
34276,0,0
34804,28068,1070
35332,0,0
35860,198,485
36344,0,0
36872,285368,10947
37400,0,0
37884,205,500
38412,279374,9775
38940,0,0
39468,279885,12815
39952,0,0
40480,236325,11035
41008,0,0
41492,240041,11660
42020,0,0
42548,237145,8512
43076,0,0
43604,0,0
44088,318444,4492
44616,0,6831
