time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1408,0,0
1892,0,0
2376,0,0
2904,0,0
3388,0,0
3916,0,0
4444,0,0
4928,0,0
5456,0,0
5984,0,0
6468,0,0
6996,22176,6227
7480,0,0
8008,202,460
8492,258177,8768
9020,0,0
9548,249111,8973
10032,0,0
10560,201,492
11088,0,0
11572,204,495
12100,329604,11840
12628,0,0
13112,0,0
13640,0,0
14124,184387,7215
14652,0,0
15180,200,453
15664,261471,9309
16192,0,0
16676,252207,4139
17204,0,0
17688,18342,4370
18216,0,0
18744,200,486
19272,225185,3553
19756,0,0
20284,227757,4599
20768,0,0
21296,234192,4799
21780,0,0
22308,236130,9087
22792,0,0
23320,0,0
23848,185129,7278
24332,0,0
24860,205076,7970
25388,0,0
25916,8180,844
26400,0,0
26928,532,532
27412,25471,5084
27940,0,0
28424,204,500
28952,0,0
29480,187417,7070
29964,0,0
30492,0,0
31020,186621,3964
31548,0,0
32032,188796,3986
32560,0,0
33044,0,497
33572,27781,557
34056,0,0
34584,204,500
35112,22057,304
35640,0,185
36124,0,0
36652,0,500
37136,284878,9738
37664,0,0
38192,277757,10739
38676,0,0
39204,283622,10923
39688,0,0
40216,235361,4609
40744,0,0
41272,0,0
41800,235872,5502
42284,0,0
42812,237166,4350
43340,0,0
43824,0,0
44352,204,733
44836,341845,15866
