time_ms,memory_kbytes
0,0
440,0
1408,30636
1672,34072
1936,35820
2156,34020
2420,62496
2640,62496
2904,62496
3168,62496
3388,62496
3652,62496
3960,62496
4180,62496
4444,62496
4664,62496
4972,62496
5192,62496
5412,62496
5720,62496
5940,62496
6204,62496
6424,63560
6688,99188
6952,77012
7172,78220
7436,78820
7700,78872
7920,78896
8184,78796
8448,78980
8712,82408
8976,84808
9240,87632
9460,88256
9680,88256
9944,88280
10208,88280
10472,88312
10736,90668
11000,83740
11176,83740
11484,83608
11704,83660
12012,83668
12188,83668
12452,83668
12760,83708
12980,83916
13200,83916
13464,83652
13728,83688
13948,83736
14212,84088
14476,84068
14696,84080
14960,84084
15224,84104
15488,84144
15796,85764
16016,88924
16236,92652
16456,92756
16808,95060
16984,95652
17204,95652
17512,95668
17732,95668
17952,95668
18216,95668
18480,95668
18744,95688
18964,95888
19228,95888
19448,95888
19756,95888
19976,95900
20284,96064
20504,98644
20768,100972
20988,100972
21296,101188
21516,101188
21736,101188
22000,101188
22220,104152
22528,104380
22748,104380
23012,104380
23276,104380
23452,104384
23716,104564
23980,104564
24244,104564
24508,104564
24728,104732
25036,100368
25212,100360
25476,100260
25740,100252
26004,100384
26268,104616
26532,101008
26708,101092
27016,101104
27236,101180
27500,101336
27720,99636
27984,99636
28248,99636
28468,99652
28776,99652
28996,99652
29216,99652
29524,99864
29788,99872
30008,99872
30228,99872
30536,99872
30756,100280
31020,110440
31240,110488
31504,110332
31768,110376
31988,110576
32296,110984
32516,110736
32736,110736
33044,110736
33264,110748
33484,110748
33748,110852
34012,110852
34276,110852
34496,110864
34760,110980
35024,111048
35288,111048
35508,111080
35772,121344
35992,90420
36256,90420
36520,90420
36740,90432
37092,90648
37268,90648
37532,90648
37796,90648
38016,90660
38236,90824
38500,90824
38764,90824
39028,90824
39248,90844
39556,91036
39776,91036
39996,111280
40304,91256
40524,91284
40744,91284
41052,91284
41272,91284
41492,91384
41756,91500
42020,91500
42284,91500
42504,91500
42768,91704
43032,91712
43296,91712
43516,91712
43780,91712
44044,91724
44264,101980
44528,0
44748,0
