time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2156,0,0
2646,27741,7109
3185,0,0
3675,2998,4682
4165,0,0
4704,0,0
5194,0,0
5733,0,0
6272,0,0
6762,0,0
7301,0,0
7791,0,0
8330,0,0
8820,0,0
9359,0,0
9849,0,0
10388,0,0
10878,0,0
11368,0,0
11907,0,0
12397,0,0
12887,0,0
13426,0,0
13916,0,0
14406,0,0
14896,0,0
15435,0,0
15925,0,0
16415,0,0
16905,0,0
17444,0,0
17934,0,0
18424,0,0
18963,0,0
19453,0,0
19943,0,0
20433,0,0
20972,0,0
21462,0,0
21952,0,0
22491,0,0
22981,0,0
23471,0,0
24010,0,0
24500,0,0
24990,0,0
25529,0,0
26019,0,0
26509,0,0
27048,0,0
27538,0,0
28077,0,0
28616,0,0
29106,0,0
29645,0,0
30135,0,0
30625,0,0
31164,0,0
31654,0,0
32144,0,0
32634,0,0
33173,0,0
33663,0,0
34202,0,0
34692,0,0
35182,0,0
35721,0,0
36211,0,0
36701,0,0
37240,0,0
37730,0,0
38220,0,0
38710,0,0
39249,0,0
39739,0,0
40229,0,0
40719,0,0
41258,0,0
41748,0,0
42238,0,0
42777,0,0
43267,0,0
43757,0,0
44296,0,0
44786,0,0
45276,0,0
45766,0,0
46305,0,0
46795,0,0
47285,0,0
47824,0,0
48314,0,0
48804,0,0
49294,22578,11637
49833,0,0
