time_ms,memory_kbytes
0,0
352,0
1364,22660
1628,31568
1892,33812
2156,35696
2376,32684
2640,34688
2904,41028
3168,58040
3432,87140
3652,92184
3872,92196
4136,92228
4400,92228
4664,92228
4972,92228
5148,92228
5368,92228
5632,92228
5940,92228
6204,92228
6380,92244
6644,92244
6908,90856
7216,90856
7392,89204
7656,89204
7964,89204
8228,89204
8448,89208
8624,89812
8932,89856
9240,89860
9504,89860
9636,89860
9988,89860
10120,89864
10472,90136
10736,90136
10912,90136
11132,90136
11484,90136
11748,90136
11968,90136
12144,90136
12408,90136
12716,90136
12980,90136
13244,90136
13508,90136
13728,90136
13948,90136
14168,88860
14432,88892
14696,88892
15004,88892
15224,88892
15488,88892
15796,88892
15972,88892
16192,88892
16456,88892
16764,88892
16984,88892
17248,88892
17512,88892
17732,88892
17996,88892
18260,88892
18524,89040
18788,89040
19008,89040
19272,89040
19536,89052
19668,92312
19932,93292
20196,93360
20460,93368
20724,93368
21076,93368
21252,93320
21428,93348
21780,93396
21956,93396
22176,93396
22528,93396
22748,93396
22968,93396
23320,93396
23452,93396
23760,93560
24024,93560
24244,93560
24464,93560
24772,93560
24948,93560
25256,93568
25476,93928
25696,94028
26048,97924
26312,97924
26488,97924
26752,97924
27104,97924
27236,97924
27456,97924
27764,97924
27984,97924
28204,97924
28512,97924
28776,97924
28996,97924
29216,97924
29524,97924
29744,97924
30008,97972
30184,97972
30492,97972
30800,97972
31020,97972
31196,98024
31460,97868
31724,97876
32120,97876
32252,97876
32516,97876
32824,97872
32956,97932
33264,97808
33616,97792
33704,97792
33968,97792
34188,97792
34540,97792
34716,97792
34980,97792
35244,97792
35508,97792
35772,97792
35992,97792
36300,97792
36520,97792
36784,97800
36960,98284
37224,98288
37488,98696
37796,98700
38060,98700
38280,98700
38588,98700
38808,98700
38984,98700
39248,98700
39556,98700
39776,98700
40040,98700
40216,98700
40480,98700
40744,98700
41096,98700
41272,98700
41580,98700
41844,98700
42064,98700
42240,98700
42504,98700
42724,98540
42988,98444
43208,98588
43560,98588
43824,98588
43956,98588
44220,98588
44484,98836
44836,98844
