time_ms,memory_kbytes
0,0
343,0
1323,16180
1617,24492
1862,32184
2058,33980
2352,32108
2597,33776
2891,36296
3136,42824
3332,64824
3626,88792
3871,89020
4116,89048
4361,88472
4606,88472
4851,88472
5096,89060
5341,89060
5684,89060
5929,89060
6125,89060
6370,89060
6615,89080
6860,89080
7154,87692
7399,87692
7693,87692
7889,87692
8134,87692
8379,87692
8624,87708
8869,87708
9114,88432
9359,88508
9653,88512
9898,88512
10143,88784
10339,88784
10633,88784
10878,88784
11172,88784
11417,88784
11760,88784
11907,88784
12201,88784
12446,88784
12642,88784
12887,88784
13181,88784
13426,88784
13622,88784
13867,88784
14112,88784
14455,88784
14602,88920
14896,88980
15141,88988
15337,88988
15680,88988
15974,88988
16121,88988
16415,88988
16709,88988
16905,88988
17199,88988
17444,88988
17640,88988
17934,88988
18179,88988
18473,89112
18718,89112
18963,89112
19208,89112
19404,89112
19698,89112
19943,89060
20139,92384
20384,93344
20678,93428
20874,93428
21168,93428
21462,93428
21707,93392
21903,93416
22148,93448
22393,93448
22736,93448
22932,93448
23177,93448
23471,93448
23716,93448
23961,93448
24157,93516
24402,93516
24696,93516
24941,93516
25235,93516
25431,93516
25676,93464
25921,94000
26166,94220
26460,98060
26656,98064
26901,98064
27244,98064
27391,98064
27636,98064
27930,98064
28224,98064
28420,98064
28665,98064
29057,98064
29155,98064
29449,98064
29694,98064
29988,98064
30135,98064
30429,98124
30674,98124
30968,98124
31213,98124
31458,98124
31654,97816
31899,97824
32144,97836
32487,97836
32732,97836
32879,97836
33271,97828
33418,97832
33663,97832
33957,97832
34251,97832
34447,97832
34643,97832
34888,97832
35231,97832
35476,97832
35721,97832
36015,97832
36162,97832
36456,97832
36701,97832
36995,97832
37191,97832
37387,98192
37681,98320
38073,98524
38171,98524
38514,98524
38759,98524
39004,98524
39249,98524
39494,98524
39788,98524
39984,98524
40278,98524
40425,98524
40719,98524
41013,98524
41258,98524
41405,98524
41699,98524
41993,98524
42189,98524
42434,98524
42679,98524
43022,98548
43218,98500
43463,98256
43757,98380
43953,98380
44198,98380
44443,98380
44737,98376
44982,98632
45276,98632
45521,98632
45717,98632
45962,98632
46354,98632
46452,98632
46697,98632
46991,98632
47334,98632
47432,98632
47677,98632
47971,98632
48314,98632
48510,98632
48706,98656
48951,73436
49147,0
