time_ms,memory_kbytes
0,0
484,0
1496,25156
1716,32888
1980,37624
2244,35612
2508,32588
2728,49740
3124,59016
3300,59060
3520,59060
3872,59060
4048,59060
4356,59060
4532,59060
4796,59060
5104,59060
5324,59060
5544,59060
5808,59060
6116,59060
6336,59060
6556,59244
6864,59340
7084,59224
7260,59224
7524,59224
7832,59272
8008,68632
8272,69556
8536,81320
8800,81308
9064,81332
9328,81320
9548,81448
9856,81452
10076,81452
10296,81440
10560,81456
10868,81456
11000,81456
11264,81448
11528,81456
11792,81448
12012,81668
12320,81660
12628,81660
12804,81436
13024,81444
13288,81432
13596,81444
13860,81536
14036,81536
14256,81536
14608,81536
14872,81536
15092,81536
15312,81540
15620,81540
15884,81508
16104,81508
16368,81508
16632,81508
16764,81516
17028,81516
17292,81516
17600,81516
17820,81516
18084,81516
18348,81516
18612,81516
18788,71748
19052,72536
19316,72536
19580,72536
19888,72536
20152,72536
20328,72536
20636,72540
20812,72540
21120,72540
21384,72540
21604,72540
21824,72540
22132,72540
22352,72540
22572,72540
22924,72768
23144,72768
23364,72768
23628,72768
23804,72768
24068,72768
24332,72840
24596,72936
24860,73368
25168,73368
25388,73368
25608,73368
25916,73368
26136,73368
26356,73368
26620,73368
26840,73368
27104,73368
27412,73368
27632,73368
27808,73368
28072,73368
28380,73368
28644,73368
28864,73372
29040,73372
29436,73372
29612,73372
29876,73388
30140,73424
30360,73472
30580,73532
30800,73532
31152,73532
31416,73532
31592,73532
31856,73532
32164,73532
32428,73532
32604,73532
32868,73532
33176,73532
33352,73532
33572,73532
33836,73532
34144,73532
34408,73532
34584,73532
34848,73532
35156,73532
35376,73532
35596,73564
35860,73580
36080,72296
36344,72328
36652,72328
36872,72328
37136,72328
37400,72328
37620,72328
37884,72328
38104,72328
38368,72328
38676,72328
38940,72328
39204,72328
39424,72328
39688,72328
39908,72328
40172,72328
40348,72328
40744,72328
40832,72328
41140,72288
41360,72320
41668,72332
41844,72452
42108,72460
42372,72460
42724,72460
42900,72460
43120,72460
43384,72460
43736,72460
43868,72460
44088,72460
44396,72460
44704,72460
