time_ms,memory_kbytes
0,0
352,0
1364,22696
1584,32784
1848,36044
2112,34880
2376,32588
2640,46324
2860,59316
3212,59364
3432,59364
3652,59364
3916,59364
4224,59364
4400,59364
4620,59364
4928,59364
5192,59364
5456,59364
5632,59364
5896,59364
6204,59364
6380,59364
6644,59688
6952,59572
7172,59572
7480,59572
7656,59572
7876,68680
8140,75988
8360,81696
8668,81696
8932,81704
9240,81700
9372,81820
9680,81820
9944,81820
10208,81808
10428,81824
10692,81824
10956,81824
11220,81816
11484,81828
11660,81828
11880,82032
12188,82032
12496,82032
12672,81804
12892,81804
13200,81804
13464,81804
13684,81908
13948,81908
14168,81908
14476,81908
14652,81900
14960,81908
15180,81980
15444,81908
15708,81872
16016,81872
16236,81884
16412,81884
16676,81884
16984,81884
17160,81876
17424,81884
17732,81884
17952,81884
18172,81884
18436,81884
18656,87124
18920,71664
19184,71668
19492,71668
19712,71668
19976,71668
20240,71668
20460,71676
20724,71676
20988,71676
21252,71676
21428,71676
21692,71676
22000,71676
22176,71676
22440,71676
22748,71896
23012,71896
23188,71896
23496,71896
23672,71896
23936,71840
24200,71876
24508,71876
24684,72264
24948,72268
25212,72268
25520,72268
25696,72268
26004,72268
26268,72268
26444,72268
26664,72268
26972,72268
27280,72268
27544,72268
27676,72268
27984,72268
28248,72268
28468,72268
28688,72268
28996,72268
29304,72268
29480,72268
29700,72268
29964,72312
30228,72312
30492,72404
30712,72408
30976,72408
31240,72408
31504,72408
31680,72408
31988,72408
32252,72408
32516,72408
32780,72408
32956,72408
33264,72408
33528,72408
33704,72408
34012,72408
34320,72408
34496,72408
34716,72408
35024,72408
35244,72408
35464,72408
35816,72452
36036,72468
36256,72512
36520,72516
36740,72516
37004,72516
37312,72516
37532,72516
37708,72516
37972,72516
38280,72516
38456,72516
38720,72516
39072,72516
39292,72516
39468,72516
39732,72516
40040,72516
40260,72516
40524,72516
40832,72516
41008,72516
41228,72516
41536,72572
41756,72568
41976,72688
42240,72688
42548,72688
42768,72688
42988,72688
43340,72688
43472,72688
43736,72688
44044,72688
44352,72688
44484,72688
44792,72688
