time_ms,memory_kbytes
0,0
352,0
1364,22692
1628,32560
1892,34296
2112,37620
2376,34520
2596,37468
2904,60160
3212,60200
3432,60200
3652,60200
3960,60200
4136,60200
4400,60200
4708,60200
4972,60200
5104,60200
5412,60200
5676,60200
5984,60200
6160,60200
6424,60200
6688,60316
6952,60260
7172,60260
7392,60260
7700,60260
7920,69316
8140,76508
8404,82468
8756,82480
8976,82480
9240,82476
9460,82612
9724,82604
9988,82616
10208,82604
10428,82616
10736,82608
10956,82616
11264,82608
11440,82616
11704,82616
11968,82820
12188,82820
12452,82808
12716,82576
12936,82576
13244,82564
13420,82576
13640,82684
13948,82684
14212,82684
14476,82684
14696,82684
14916,82684
15224,82684
15488,82684
15664,82648
15928,82648
16236,82660
16500,82660
16676,82660
16940,82660
17204,82660
17556,82660
17644,82652
17952,82660
18260,82660
18436,82660
18656,72576
18920,72376
19228,72388
19404,72388
19712,72388
19976,72388
20240,72364
20504,72392
20680,72392
20988,72392
21252,72392
21472,72392
21780,72392
22000,72392
22220,72392
22440,72392
22748,72612
22968,72612
23232,72612
23540,72612
23716,72612
23980,72572
24288,72644
24508,73472
24684,73104
24992,73108
25256,73108
25520,73108
25740,73108
25960,73108
26180,73108
26532,73108
26708,73108
26972,73108
27192,73108
27500,73108
27720,73108
27940,73108
28292,73108
28468,73108
28732,73104
29040,73104
29216,73104
29480,73104
29744,73104
30008,73136
30228,73224
30492,73228
30800,73228
30976,73228
31240,73228
31504,73228
31812,73228
31988,73228
32252,73228
32516,73228
32780,73228
33000,73228
33220,73228
33572,73228
33792,73228
33968,73228
34232,73228
34540,73228
34804,73228
34980,73228
35288,73228
35464,73228
35728,73288
35992,73316
36212,73392
36520,73392
36696,73392
37004,73392
37268,73392
37576,73392
37796,73392
37972,73392
38192,73392
38500,73392
38808,73392
39028,73392
39292,73392
39556,73392
39732,73392
39996,73392
40304,73392
40524,73392
40700,73392
41008,73392
41272,73440
41492,73456
41756,73520
41976,73568
42284,73572
42548,73572
42724,73572
43032,73572
43252,73572
43560,73572
43780,73572
44000,73572
44308,73572
44484,73572
44748,73572
