time_ms,cpu_percent
0,0.0
663,0.0
1872,12.821
2067,15.924
2262,15.584
2457,11.392
2652,14.65
2847,7.547
3081,0.0
3276,0.0
3471,0.0
3666,0.0
3861,0.0
4056,0.0
4290,0.0
4485,0.0
4680,0.0
4875,0.0
5070,0.0
5265,0.0
5460,0.0
5655,0.0
5889,0.0
6084,0.0
6279,0.0
6474,0.0
6669,0.0
6864,8.176
7059,14.103
7293,2.5
7488,0.0
7683,0.0
7878,0.0
8073,0.0
8268,0.0
8463,0.0
8697,0.0
8892,4.487
9087,1.282
9282,0.0
9477,0.0
9672,0.0
9867,0.0
10101,0.0
10296,0.0
10491,0.0
10686,0.0
10881,0.0
11076,0.0
11271,0.629
11505,6.918
11700,5.66
11895,0.0
12090,0.0
12285,0.0
12480,0.645
12675,0.0
12870,0.0
13104,0.637
13299,3.165
13494,0.645
13689,0.0
13884,0.0
14079,0.0
14274,0.0
14508,0.0
14703,0.0
14898,0.0
15093,0.0
15288,0.0
15483,0.0
15678,1.911
15912,3.165
16107,0.0
16302,0.0
16497,0.0
16692,0.0
16887,0.0
17082,0.0
17316,0.0
17511,0.0
17706,0.0
17901,0.0
18096,0.0
18291,0.0
18486,0.0
18720,0.0
18915,0.0
19110,0.0
19305,0.0
19500,0.0
19695,0.0
19890,0.0
20085,5.128
20319,13.125
20514,1.274
20709,0.0
20904,0.0
21099,0.0
21294,0.0
21489,0.0
21723,0.0
21918,0.0
22113,0.0
22308,0.0
22503,0.0
22698,0.0
22893,0.0
23127,0.0
23322,0.0
23517,0.0
23712,0.0
23907,0.0
24102,0.0
24297,0.0
24531,0.0
24726,0.0
24921,0.0
25116,0.0
25311,0.0
25506,3.226
25701,16.129
25896,13.548
26130,13.665
26325,2.548
26520,1.266
26715,1.887
26910,24.375
27105,37.013
27300,40.252
27534,42.484
27729,14.198
27924,17.949
28119,11.728
28314,11.95
28509,10.828
28704,29.193
28899,27.044
29133,13.924
29328,10.692
29523,9.434
29718,6.211
29913,7.692
30108,11.25
30303,9.434
30537,9.032
30732,9.375
30927,6.962
31122,6.289
31317,8.387
31512,11.111
31707,6.329
31902,4.459
32136,7.006
32331,6.41
32526,3.774
32721,5.625
32916,23.377
33111,20.755
33306,8.917
33540,9.554
33735,5.66
33930,5.096
34125,5.66
34320,5.66
34515,0.0
34710,0.0
34905,0.0
35139,0.0
35334,0.0
35529,5.063
35724,0.0
35919,0.0
36114,0.0
36309,0.0
36543,4.459
36738,0.0
36933,0.0
37128,0.0
37323,1.948
37518,0.0
37752,0.633
37947,0.633
38142,0.0
38337,0.0
38532,0.0
38727,0.0
38922,8.861
39117,2.5
39351,0.0
39546,0.0
39741,0.0
