time_ms,cpu_percent
0,0.0
507,0.0
1716,12.258
1911,16.026
2106,10.897
2301,12.579
2496,13.125
2691,13.836
2886,1.887
3120,0.0
3315,0.0
3510,0.0
3705,0.0
3900,0.0
4095,0.0
4290,0.0
4485,0.0
4719,0.0
4914,0.0
5109,0.0
5304,0.0
5499,0.0
5694,0.0
5889,0.0
6084,0.0
6318,0.0
6513,0.0
6708,0.0
6903,9.615
7098,12.903
7293,0.645
7488,0.0
7722,0.0
7917,0.0
8112,0.0
8307,0.0
8502,0.0
8697,1.235
8892,1.274
9087,0.0
9321,0.0
9516,0.0
9711,0.0
9906,0.0
10101,0.0
10296,0.0
10491,0.0
10725,0.0
10920,0.0
11115,0.0
11310,2.548
11505,9.554
11700,1.887
11895,0.0
12129,0.0
12324,0.0
12519,0.0
12714,0.0
12909,0.0
13104,2.532
13299,2.564
13533,0.637
13728,0.0
13923,0.0
14118,0.0
14313,0.0
14508,0.0
14703,0.0
14937,0.0
15132,0.0
15327,0.0
15522,0.633
15717,5.096
15912,1.875
16107,0.625
16341,0.0
16536,0.0
16731,0.0
16926,0.0
17121,0.0
17316,0.0
17511,0.0
17706,0.0
17940,0.0
18135,0.0
18330,0.0
18525,0.0
18720,0.0
18915,0.0
19149,0.0
19344,0.0
19539,0.0
19734,0.0
19929,0.0
20124,7.595
20319,13.548
20514,2.564
20748,0.0
20943,0.0
21138,0.0
21333,0.0
21528,0.0
21723,0.0
21918,0.0
22152,0.0
22347,0.0
22542,0.0
22737,0.0
22932,0.0
23127,0.0
23322,0.0
23556,0.0
23751,0.0
23946,0.0
24141,0.0
24336,0.633
24531,0.0
24726,0.0
24921,0.0
25155,0.0
25350,0.0
25545,2.825
25740,15.0
25935,12.658
26130,10.256
26325,6.329
26559,1.863
26754,5.0
26949,27.273
27144,36.943
27339,41.139
27534,18.987
27729,8.125
27924,13.376
28158,12.903
28353,6.962
28548,11.95
28743,7.742
28938,8.75
29133,32.911
29328,32.051
29562,17.683
29757,10.625
29952,7.643
30147,6.707
30342,10.625
30537,3.165
30732,2.564
30927,1.887
31161,3.185
31356,5.732
31551,3.636
31746,6.289
31941,4.459
32136,5.063
32370,5.806
32565,5.096
32760,12.883
32955,30.573
33150,27.673
33345,3.704
33540,4.43
33735,3.145
33969,3.846
34164,5.488
34359,3.106
34554,3.797
34749,7.547
34944,8.589
35139,9.494
35334,8.589
35568,6.962
35763,6.962
35958,8.075
36153,6.875
36348,5.66
36543,6.875
36738,8.805
36972,4.375
37167,5.556
37362,5.59
37557,6.494
37752,5.625
37947,5.488
38142,5.732
38376,3.774
38571,5.556
38766,8.125
38961,10.625
39156,7.362
39351,4.459
39546,6.329
39741,7.595
