time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1326,0,0
1833,0,0
2340,0,0
2847,0,0
3354,0,0
3861,0,0
4368,0,0
4875,0,0
5382,0,0
5889,0,0
6396,0,0
6903,0,0
7410,0,0
7917,0,0
8424,0,0
8931,0,0
9438,0,0
9945,0,0
10452,0,0
10959,0,0
11466,0,0
11973,0,0
12480,0,0
12987,0,0
13494,0,0
13962,0,0
14469,0,0
14976,0,0
15483,0,0
15990,0,0
16497,0,0
17004,0,0
17511,0,0
18018,0,0
18525,0,0
19032,0,0
19539,0,0
20046,0,0
20514,0,0
21021,0,0
21528,0,0
22035,0,0
22542,0,0
23049,0,0
23556,0,0
24102,0,0
24609,0,0
25116,0,0
25623,444,1361
26130,21367,3305
26637,114237,2280
27144,13630609,135696
27651,2921316,17910
28158,13676531,114695
28665,3544733,32370
29172,12810489,87455
29640,5546320,74074
30147,13396343,61449
30654,2737809,83296
31161,5315080,0
31668,0,5047
32214,0,0
32682,0,0
33189,224937,4849
33696,0,0
34203,233360,12483
34710,0,0
35217,127292,2780
35724,0,0
36231,187159,3522
36738,0,0
37245,0,0
37752,159424,6402
38259,0,0
38766,0,0
39273,198135,7967
39780,0,0
