time_ms,memory_kbytes
0,0
1078,0
2058,5524
2303,5948
2548,5932
2842,6860
3087,8548
3332,9480
3577,9764
3822,11916
4165,17952
4459,30680
4704,31484
4949,30724
5194,30052
5439,30340
5733,31116
5978,31112
6223,31996
6419,32476
6664,32476
6909,32184
7154,32184
7399,32144
7644,32144
7938,32144
8183,32120
8428,32120
8673,32120
8918,32020
9163,32040
9408,32040
9653,32040
9996,31232
10192,31504
10437,31540
10682,31540
10927,31540
11172,31540
11417,31540
11662,31540
11907,31540
12152,31540
12397,31540
12691,31540
12936,31540
13181,31540
13426,31540
13671,31540
13916,31540
14161,31540
14406,31540
14651,31540
14896,31536
15190,31536
15435,31500
15680,31856
15925,31848
16170,31848
16415,31848
16660,31848
16905,31848
17150,31848
17444,31848
17689,31848
17934,31848
18179,31848
18424,31848
18669,31848
18914,31848
19159,31848
19404,31848
19698,31848
19894,31848
20188,31848
20433,31848
20678,31848
20972,31852
21217,31972
21462,31992
21658,31992
21903,31992
22197,31992
22393,31992
22687,31992
22932,31992
23177,31992
23422,31992
23667,31992
23912,31992
24157,31992
24402,31992
24696,31992
24892,31992
25186,31992
25431,31992
25676,31992
25921,31992
26166,31992
26509,33400
26852,32388
27097,32996
27440,33280
27734,32456
27979,32716
28126,32732
28420,32732
28616,32732
28910,32732
29155,32732
29400,32732
29645,32732
29890,32732
30135,32732
30380,32732
30625,32732
30919,32732
31164,32732
31409,32732
31654,32732
31899,32732
32144,32732
32389,32716
32634,32716
32928,32716
33173,33028
33418,31588
33663,31752
33908,31756
34153,31756
34398,31756
34643,31756
34888,29368
35182,29888
35427,29888
35672,29888
35917,29888
36162,29888
36407,29888
36652,29888
36897,29888
37142,29888
37387,29888
37632,29888
37926,29888
38122,29888
38416,29888
38661,29888
39004,30124
39249,30684
39494,42288
39690,42288
39935,42288
40180,42288
40425,42288
40719,42288
41013,41748
41209,41748
41454,41748
41699,41748
41944,41748
42189,41748
42434,41748
42728,41748
42924,41748
43218,41748
43463,41768
43708,41768
43953,41768
44198,41768
44443,41768
44737,41892
45031,40680
45227,36916
45472,36924
45717,36924
45962,36924
46207,36924
46452,36924
46697,36924
46942,36924
47236,36924
47432,36924
47726,36924
47971,36924
48216,36924
48461,36924
48706,36924
48951,36924
49196,36924
49441,36924
49686,36924
