time_ms,memory_kbytes
0,0
1470,0
2450,6436
2695,6004
3038,7880
3234,9072
3528,10344
3773,11276
4067,17964
4312,23296
4655,31064
4900,32416
5096,29744
5390,30076
5635,30408
5880,30684
6125,32152
6321,32152
6566,32152
6811,32152
7056,31820
7350,31820
7595,31808
7840,31784
8085,31784
8330,31640
8575,31640
8820,31640
9065,31664
9310,31664
9555,31664
9849,32056
10143,32184
10339,32220
10584,32228
10829,32228
11074,32228
11319,32228
11564,32228
11809,32228
12103,32228
12348,32228
12593,32228
12838,32228
13083,32228
13328,32228
13573,32228
13818,32228
14063,32228
14308,32228
14602,32228
14847,32228
15092,32228
15337,32228
15631,32468
15827,32600
16072,32600
16317,32600
16562,32600
16856,32600
17101,32600
17346,32600
17591,32600
17836,32600
18081,32600
18326,32600
18571,32600
18816,32600
19061,32600
19355,32600
19600,32600
19845,32600
20090,32600
20335,32600
20580,32600
20874,32600
21168,32676
21364,32732
21609,32736
21854,32736
22099,32736
22344,32736
22589,32736
22834,32736
23079,32736
23324,32736
23618,32736
23863,32736
24108,32736
24353,32736
24598,32736
24843,32736
25088,32736
25333,32736
25578,32736
25872,32736
26117,32736
26362,32740
26656,34916
26999,32000
27244,32304
27538,32544
27783,32800
28028,33212
28322,33496
28469,33388
28714,33388
28959,33388
29253,33388
29449,33388
29694,33388
29988,33388
30233,33388
30478,33388
30723,33388
30968,33388
31213,33388
31458,33384
31752,33380
31948,33380
32242,33380
32487,33380
32732,33380
32977,33380
33222,33380
33565,32256
33810,30364
33957,30708
34251,30708
34447,30708
34741,30708
34986,30708
35231,30708
35574,29164
35721,29164
35966,29164
36260,29164
36456,29164
36750,29164
36995,29164
37240,29164
37485,29164
37730,29164
37975,29164
38220,29164
38465,29156
38710,29156
39004,29156
39347,29308
39641,30060
39837,41700
40033,41728
40278,41728
40572,41728
40817,41728
41062,41708
41307,41064
41552,41120
41797,41120
42042,41120
42287,41120
42532,41120
42777,41120
43071,41120
43316,41120
43561,41120
43806,41136
44051,41136
44296,41136
44541,41136
44786,41136
45129,41160
45374,41696
45570,38100
45815,38100
46060,38100
46305,38100
46550,38100
46795,38100
47040,38100
47285,38100
47579,38100
47824,38100
48069,38100
48314,38100
48559,38100
48804,38100
49049,38100
49294,38100
49539,38100
49784,38100
