time_ms,memory_kbytes
0,0
1078,0
2107,5300
2303,5696
2548,6296
2793,6704
3136,7596
3332,8400
3626,10144
3871,11472
4116,18032
4361,22948
4753,30884
4998,31204
5194,30460
5439,30712
5782,31044
5978,30304
6272,31120
6419,32048
6664,32048
6909,31600
7203,31564
7448,31564
7693,31564
7938,31564
8183,31564
8428,31560
8673,31560
8918,31560
9212,31460
9408,31460
9702,31460
9996,31840
10290,32096
10437,32124
10682,32124
10927,32124
11172,32124
11417,32124
11711,32124
11956,32124
12201,32124
12446,32124
12691,32124
12936,32124
13181,32124
13426,32124
13671,32124
13916,32124
14210,32124
14455,32124
14700,32124
14945,32124
15190,32124
15484,32204
15729,32504
15925,32508
16170,32508
16415,32508
16709,32508
16954,32508
17199,32508
17444,32508
17689,32508
17934,32508
18179,32508
18424,32508
18718,32508
18963,32508
19208,32508
19453,32508
19698,32508
19943,32508
20188,32508
20433,32508
20678,32508
20972,32524
21266,32656
21462,32672
21707,32676
21952,32676
22197,32676
22442,32676
22687,32676
22932,32676
23177,32676
23422,32676
23667,32676
23961,32676
24206,32676
24451,32676
24696,32676
24941,32676
25186,32676
25431,32676
25676,32676
25921,32676
26215,32676
26509,26616
26754,37356
27048,32932
27293,33328
27489,32624
27832,32880
28126,32996
28371,33324
28518,33312
28763,33312
29008,33312
29302,33312
29547,33312
29792,33312
30037,33312
30282,33312
30527,33312
30772,33312
31017,33312
31262,33312
31507,33312
31801,33312
32046,33312
32291,33308
32536,33304
32781,33304
33026,33304
33271,33304
33614,33524
33859,31544
34055,32452
34300,32452
34545,32452
34790,32452
35035,32452
35280,32452
35574,30568
35770,30572
36015,30572
36309,30572
36554,30572
36799,30572
37044,30572
37289,30572
37534,30572
37779,30572
38024,30572
38269,30572
38514,30572
38808,30572
39053,30572
39445,34516
39690,33772
39886,41640
40131,41628
40376,41628
40621,41628
40866,41628
41111,41628
41405,40932
41601,40932
41895,40932
42140,40932
42385,40932
42630,40932
42875,40932
43120,40932
43365,40932
43610,40932
43904,40952
44149,40952
44394,40952
44639,40940
44884,40940
45178,40980
45423,41468
45668,37828
45864,37828
46158,37828
46403,37828
46648,37828
46893,37828
47138,37828
47383,37828
47628,37828
47873,37828
48118,37828
48412,37828
48608,37828
48902,37828
49147,37828
49392,37828
49637,37828
49882,37828
