time_ms,memory_kbytes
0,0
360,0
1350,36548
1620,49208
1845,57732
2160,60104
2340,60540
2610,65912
2880,62304
3105,80304
3375,111532
3645,112652
3915,112656
4140,112656
4410,112656
4680,112656
4905,112656
5175,112656
5400,112356
5625,112356
5895,112356
6120,112356
6435,112800
6660,112800
6930,112800
7155,112900
7425,112744
7695,112744
7920,112744
8190,112744
8415,112744
8730,112744
8910,117268
9135,117256
9405,117220
9675,117220
9945,117248
10170,117248
10395,117248
10665,117936
10890,117980
11205,117980
11430,117980
11655,117980
11925,117980
12195,117980
12420,117980
12690,117980
12915,117992
13185,117992
13455,117992
13680,117992
13905,117992
14175,117992
14445,117992
14670,117804
14940,117824
15210,117892
15435,117892
15705,117892
15930,117892
16200,117892
16425,117892
16695,117892
16920,117892
17190,117892
17460,117892
17685,117892
17955,117892
18180,117892
18450,117892
18720,117892
18945,117892
19170,117892
19440,117892
19710,117892
19935,117892
20205,118336
20475,120312
20700,120316
20970,120316
21240,120316
21420,120316
21690,120316
21960,124700
22185,124716
22455,124716
22725,124716
22995,124716
23220,124716
23445,124716
23670,124716
23985,124716
24210,124716
24480,124716
24705,124716
24975,124716
25200,124716
25470,124716
25785,119788
26010,119792
26235,119792
26460,119792
26685,119792
27000,119792
27225,119792
27450,119792
27720,119792
27945,119792
28260,119792
28485,119792
28710,119792
28935,119792
29250,119792
29430,119792
29700,119792
29970,119792
30195,119792
30465,119792
30735,119792
30960,120672
31185,120504
31500,120496
31725,120508
31950,120508
32220,120508
32490,120464
32715,120488
32985,120532
33255,120516
33480,120516
33705,120516
33975,120516
34245,120516
34515,120516
34740,120516
34965,120516
35235,120516
35505,120516
35730,120516
35955,120516
36225,120516
36495,120516
36720,120560
36945,120936
37215,120972
37485,120972
37710,120972
37980,120972
38250,120972
38475,120972
38745,120972
39015,120972
39240,120972
39465,120972
39780,120972
39960,120972
40230,120972
40455,120972
40725,120972
40995,120972
41265,120972
41490,120972
41760,120972
41985,120972
42255,122420
42480,123184
42750,123188
43020,123188
43245,123188
43515,123188
43740,123188
43965,127632
44235,127372
44460,127372
44775,127372
