time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1519,0,0
2058,0,0
2548,0,0
3038,0,0
3528,0,0
4067,0,0
4557,0,0
5096,0,0
5586,0,0
6125,0,0
6615,0,0
7154,0,0
7693,0,0
8183,0,0
8722,0,0
9212,0,0
9702,0,0
10241,0,0
10731,0,0
11270,0,0
11809,0,0
12299,0,0
12789,0,0
13328,0,0
13818,0,0
14357,0,0
14847,0,0
15386,0,0
15876,0,0
16415,0,0
16905,0,0
17444,0,0
17934,0,0
18424,0,0
18963,0,0
19453,0,0
19992,0,0
20482,0,0
21021,0,0
21511,0,0
22050,0,0
22540,0,0
23079,0,0
23569,0,0
24108,0,0
24598,0,0
25088,0,0
25627,0,0
26117,0,0
26656,0,0
27146,0,0
27685,0,0
28175,0,0
28714,0,0
29204,0,0
29743,0,0
30233,0,0
30772,0,0
31262,0,0
31752,0,0
32291,0,0
32781,0,0
33320,0,0
33810,0,0
34349,0,0
34839,0,0
35378,0,0
35868,0,0
36358,0,0
36897,0,0
37436,0,0
37926,0,0
38465,0,0
38955,0,0
39494,0,0
39984,0,0
40474,0,0
41013,0,0
41503,0,0
42042,0,0
42532,0,0
43071,0,0
43561,0,0
44100,0,0
44590,0,0
45129,0,0
45619,0,0
46158,0,0
46648,0,0
47187,0,0
47677,0,0
48216,21501,11127
48706,0,0
49245,0,0
49735,0,0
